id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj3_series6_92651,0,0,0,0,0,0
subj3_series6_92652,0,0,0,0,0,0
subj3_series6_92653,0,0,0,0,0,0
subj3_series6_92654,0,0,0,0,0,0
subj3_series6_92655,0,0,0,0,0,0
subj3_series6_92656,0,0,0,0,0,0
subj3_series6_92657,0,0,0,0,0,0
subj3_series6_92658,0,0,0,0,0,0
subj3_series6_92659,0,0,0,0,0,0
subj3_series6_92660,0,0,0,0,0,0
subj3_series6_92661,0,0,0,0,0,0
subj3_series6_92662,0,0,0,0,0,0
subj3_series6_92663,0,0,0,0,0,0
subj3_series6_92664,0,0,0,0,0,0
subj3_series6_92665,0,0,0,0,0,0
subj3_series6_92666,1,0,0,0,0,0
subj3_series6_92667,1,0,0,0,0,0
subj3_series6_92668,1,0,0,0,0,0
subj3_series6_92669,1,0,0,0,0,0
subj3_series6_92670,1,0,0,0,0,0
subj3_series6_92671,1,0,0,0,0,0
subj3_series6_92672,1,0,0,0,0,0
subj3_series6_92673,1,0,0,0,0,0
subj3_series6_92674,1,0,0,0,0,0
subj3_series6_92675,1,0,0,0,0,0
subj3_series6_92676,1,0,0,0,0,0
subj3_series6_92677,1,0,0,0,0,0
subj3_series6_92678,1,0,0,0,0,0
subj3_series6_92679,1,0,0,0,0,0
subj3_series6_92680,1,0,0,0,0,0
subj3_series6_92681,1,0,0,0,0,0
subj3_series6_92682,1,0,0,0,0,0
subj3_series6_92683,1,0,0,0,0,0
subj3_series6_92684,1,0,0,0,0,0
subj3_series6_92685,1,0,0,0,0,0
subj3_series6_92686,1,0,0,0,0,0
subj3_series6_92687,1,0,0,0,0,0
subj3_series6_92688,1,0,0,0,0,0
subj3_series6_92689,1,0,0,0,0,0
subj3_series6_92690,1,0,0,0,0,0
subj3_series6_92691,1,0,0,0,0,0
subj3_series6_92692,1,0,0,0,0,0
subj3_series6_92693,1,0,0,0,0,0
subj3_series6_92694,1,0,0,0,0,0
subj3_series6_92695,1,0,0,0,0,0
subj3_series6_92696,1,0,0,0,0,0
subj3_series6_92697,1,0,0,0,0,0
subj3_series6_92698,1,0,0,0,0,0
subj3_series6_92699,1,0,0,0,0,0
subj3_series6_92700,1,0,0,0,0,0
subj3_series6_92701,1,0,0,0,0,0
subj3_series6_92702,1,0,0,0,0,0
subj3_series6_92703,1,0,0,0,0,0
subj3_series6_92704,1,0,0,0,0,0
subj3_series6_92705,1,0,0,0,0,0
subj3_series6_92706,1,0,0,0,0,0
subj3_series6_92707,1,0,0,0,0,0
subj3_series6_92708,1,0,0,0,0,0
subj3_series6_92709,1,0,0,0,0,0
subj3_series6_92710,1,0,0,0,0,0
subj3_series6_92711,1,0,0,0,0,0
subj3_series6_92712,1,0,0,0,0,0
subj3_series6_92713,1,0,0,0,0,0
subj3_series6_92714,1,0,0,0,0,0
subj3_series6_92715,1,0,0,0,0,0
subj3_series6_92716,1,0,0,0,0,0
subj3_series6_92717,1,0,0,0,0,0
subj3_series6_92718,1,0,0,0,0,0
subj3_series6_92719,1,0,0,0,0,0
subj3_series6_92720,1,0,0,0,0,0
subj3_series6_92721,1,0,0,0,0,0
subj3_series6_92722,1,0,0,0,0,0
subj3_series6_92723,1,0,0,0,0,0
subj3_series6_92724,1,0,0,0,0,0
subj3_series6_92725,1,0,0,0,0,0
subj3_series6_92726,1,0,0,0,0,0
subj3_series6_92727,1,0,0,0,0,0
subj3_series6_92728,1,0,0,0,0,0
subj3_series6_92729,1,0,0,0,0,0
subj3_series6_92730,1,0,0,0,0,0
subj3_series6_92731,1,0,0,0,0,0
subj3_series6_92732,1,0,0,0,0,0
subj3_series6_92733,1,0,0,0,0,0
subj3_series6_92734,1,0,0,0,0,0
subj3_series6_92735,1,0,0,0,0,0
subj3_series6_92736,1,0,0,0,0,0
subj3_series6_92737,1,0,0,0,0,0
subj3_series6_92738,1,0,0,0,0,0
subj3_series6_92739,1,0,0,0,0,0
subj3_series6_92740,1,0,0,0,0,0
subj3_series6_92741,1,0,0,0,0,0
subj3_series6_92742,1,0,0,0,0,0
subj3_series6_92743,1,0,0,0,0,0
subj3_series6_92744,1,0,0,0,0,0
subj3_series6_92745,1,0,0,0,0,0
subj3_series6_92746,1,0,0,0,0,0
subj3_series6_92747,1,0,0,0,0,0
subj3_series6_92748,1,0,0,0,0,0
subj3_series6_92749,1,0,0,0,0,0
subj3_series6_92750,1,0,0,0,0,0
subj3_series6_92751,1,0,0,0,0,0
subj3_series6_92752,1,0,0,0,0,0
subj3_series6_92753,1,0,0,0,0,0
subj3_series6_92754,1,0,0,0,0,0
subj3_series6_92755,1,0,0,0,0,0
subj3_series6_92756,1,0,0,0,0,0
subj3_series6_92757,1,0,0,0,0,0
subj3_series6_92758,1,0,0,0,0,0
subj3_series6_92759,1,0,0,0,0,0
subj3_series6_92760,1,0,0,0,0,0
subj3_series6_92761,1,0,0,0,0,0
subj3_series6_92762,1,0,0,0,0,0
subj3_series6_92763,1,0,0,0,0,0
subj3_series6_92764,1,0,0,0,0,0
subj3_series6_92765,1,0,0,0,0,0
subj3_series6_92766,1,0,0,0,0,0
subj3_series6_92767,1,0,0,0,0,0
subj3_series6_92768,1,0,0,0,0,0
subj3_series6_92769,1,0,0,0,0,0
subj3_series6_92770,1,0,0,0,0,0
subj3_series6_92771,1,0,0,0,0,0
subj3_series6_92772,1,0,0,0,0,0
subj3_series6_92773,1,0,0,0,0,0
subj3_series6_92774,1,0,0,0,0,0
subj3_series6_92775,1,0,0,0,0,0
subj3_series6_92776,1,0,0,0,0,0
subj3_series6_92777,1,0,0,0,0,0
subj3_series6_92778,1,0,0,0,0,0
subj3_series6_92779,1,0,0,0,0,0
subj3_series6_92780,1,0,0,0,0,0
subj3_series6_92781,1,0,0,0,0,0
subj3_series6_92782,1,0,0,0,0,0
subj3_series6_92783,1,0,0,0,0,0
subj3_series6_92784,1,0,0,0,0,0
subj3_series6_92785,1,0,0,0,0,0
subj3_series6_92786,1,0,0,0,0,0
subj3_series6_92787,1,0,0,0,0,0
subj3_series6_92788,1,0,0,0,0,0
subj3_series6_92789,1,0,0,0,0,0
subj3_series6_92790,1,0,0,0,0,0
subj3_series6_92791,1,0,0,0,0,0
subj3_series6_92792,1,0,0,0,0,0
subj3_series6_92793,1,0,0,0,0,0
subj3_series6_92794,1,0,0,0,0,0
subj3_series6_92795,1,0,0,0,0,0
subj3_series6_92796,1,0,0,0,0,0
subj3_series6_92797,1,0,0,0,0,0
subj3_series6_92798,1,0,0,0,0,0
subj3_series6_92799,1,0,0,0,0,0
subj3_series6_92800,1,0,0,0,0,0
subj3_series6_92801,1,0,0,0,0,0
subj3_series6_92802,1,0,0,0,0,0
subj3_series6_92803,1,0,0,0,0,0
subj3_series6_92804,1,0,0,0,0,0
subj3_series6_92805,1,0,0,0,0,0
subj3_series6_92806,1,0,0,0,0,0
subj3_series6_92807,1,0,0,0,0,0
subj3_series6_92808,1,0,0,0,0,0
subj3_series6_92809,1,0,0,0,0,0
subj3_series6_92810,1,0,0,0,0,0
subj3_series6_92811,1,0,0,0,0,0
subj3_series6_92812,1,0,0,0,0,0
subj3_series6_92813,1,0,0,0,0,0
subj3_series6_92814,1,0,0,0,0,0
subj3_series6_92815,1,0,0,0,0,0
subj3_series6_92816,0,0,0,0,0,0
subj3_series6_92817,0,0,0,0,0,0
subj3_series6_92818,0,0,0,0,0,0
subj3_series6_92819,0,0,0,0,0,0
subj3_series6_92820,0,0,0,0,0,0
subj3_series6_92821,0,0,0,0,0,0
subj3_series6_92822,0,0,0,0,0,0
subj3_series6_92823,0,0,0,0,0,0
subj3_series6_92824,0,0,0,0,0,0
subj3_series6_92825,0,0,0,0,0,0
subj3_series6_92826,0,0,0,0,0,0
subj3_series6_92827,0,0,0,0,0,0
subj3_series6_92828,0,0,0,0,0,0
subj3_series6_92829,0,0,0,0,0,0
subj3_series6_92830,0,0,0,0,0,0
subj3_series6_92831,0,0,0,0,0,0
subj3_series6_92832,0,0,0,0,0,0
subj3_series6_92833,0,0,0,0,0,0
subj3_series6_92834,0,0,0,0,0,0
subj3_series6_92835,0,0,0,0,0,0
subj3_series6_92836,0,0,0,0,0,0
subj3_series6_92837,0,0,0,0,0,0
subj3_series6_92838,0,0,0,0,0,0
subj3_series6_92839,0,0,0,0,0,0
subj3_series6_92840,0,0,0,0,0,0
subj3_series6_92841,0,0,0,0,0,0
subj3_series6_92842,0,0,0,0,0,0
subj3_series6_92843,0,0,0,0,0,0
subj3_series6_92844,0,0,0,0,0,0
subj3_series6_92845,0,0,0,0,0,0
subj3_series6_92846,0,0,0,0,0,0
subj3_series6_92847,0,0,0,0,0,0
subj3_series6_92848,0,0,0,0,0,0
subj3_series6_92849,0,0,0,0,0,0
subj3_series6_92850,0,0,0,0,0,0
subj3_series6_92851,0,0,0,0,0,0
subj3_series6_92852,0,0,0,0,0,0
subj3_series6_92853,0,0,0,0,0,0
subj3_series6_92854,0,0,0,0,0,0
subj3_series6_92855,0,0,0,0,0,0
subj3_series6_92856,0,0,0,0,0,0
subj3_series6_92857,0,0,0,0,0,0
subj3_series6_92858,0,0,0,0,0,0
subj3_series6_92859,0,0,0,0,0,0
subj3_series6_92860,0,0,0,0,0,0
subj3_series6_92861,0,0,0,0,0,0
subj3_series6_92862,0,0,0,0,0,0
subj3_series6_92863,0,0,0,0,0,0
subj3_series6_92864,0,0,0,0,0,0
subj3_series6_92865,0,0,0,0,0,0
subj3_series6_92866,0,0,0,0,0,0
subj3_series6_92867,0,0,0,0,0,0
subj3_series6_92868,0,0,0,0,0,0
subj3_series6_92869,0,0,0,0,0,0
subj3_series6_92870,0,0,0,0,0,0
subj3_series6_92871,0,0,0,0,0,0
subj3_series6_92872,0,0,0,0,0,0
subj3_series6_92873,0,0,0,0,0,0
subj3_series6_92874,0,0,0,0,0,0
subj3_series6_92875,0,0,0,0,0,0
subj3_series6_92876,0,0,0,0,0,0
subj3_series6_92877,0,0,0,0,0,0
subj3_series6_92878,0,0,0,0,0,0
subj3_series6_92879,0,0,0,0,0,0
subj3_series6_92880,0,0,0,0,0,0
subj3_series6_92881,0,0,0,0,0,0
subj3_series6_92882,0,0,0,0,0,0
subj3_series6_92883,0,0,0,0,0,0
subj3_series6_92884,0,0,0,0,0,0
subj3_series6_92885,0,0,0,0,0,0
subj3_series6_92886,0,0,0,0,0,0
subj3_series6_92887,0,0,0,0,0,0
subj3_series6_92888,0,0,0,0,0,0
subj3_series6_92889,0,0,0,0,0,0
subj3_series6_92890,0,0,0,0,0,0
subj3_series6_92891,0,0,0,0,0,0
subj3_series6_92892,0,0,0,0,0,0
subj3_series6_92893,0,0,0,0,0,0
subj3_series6_92894,0,0,0,0,0,0
subj3_series6_92895,0,0,0,0,0,0
subj3_series6_92896,0,0,0,0,0,0
subj3_series6_92897,0,0,0,0,0,0
subj3_series6_92898,0,0,0,0,0,0
subj3_series6_92899,0,0,0,0,0,0
subj3_series6_92900,0,0,0,0,0,0
subj3_series6_92901,0,0,0,0,0,0
subj3_series6_92902,0,0,0,0,0,0
subj3_series6_92903,0,0,0,0,0,0
subj3_series6_92904,0,0,0,0,0,0
subj3_series6_92905,0,0,0,0,0,0
subj3_series6_92906,0,0,0,0,0,0
subj3_series6_92907,0,0,0,0,0,0
subj3_series6_92908,0,0,0,0,0,0
subj3_series6_92909,0,0,0,0,0,0
subj3_series6_92910,0,0,0,0,0,0
subj3_series6_92911,0,0,0,0,0,0
subj3_series6_92912,0,0,0,0,0,0
subj3_series6_92913,0,0,0,0,0,0
subj3_series6_92914,0,0,0,0,0,0
subj3_series6_92915,0,0,0,0,0,0
subj3_series6_92916,0,0,0,0,0,0
subj3_series6_92917,0,0,0,0,0,0
subj3_series6_92918,0,0,0,0,0,0
subj3_series6_92919,0,0,0,0,0,0
subj3_series6_92920,0,0,0,0,0,0
subj3_series6_92921,0,0,0,0,0,0
subj3_series6_92922,0,0,0,0,0,0
subj3_series6_92923,0,0,0,0,0,0
subj3_series6_92924,0,0,0,0,0,0
subj3_series6_92925,0,0,0,0,0,0
subj3_series6_92926,0,0,0,0,0,0
subj3_series6_92927,0,0,0,0,0,0
subj3_series6_92928,0,0,0,0,0,0
subj3_series6_92929,0,0,0,0,0,0
subj3_series6_92930,0,0,0,0,0,0
subj3_series6_92931,0,0,0,0,0,0
subj3_series6_92932,0,0,0,0,0,0
subj3_series6_92933,0,0,0,0,0,0
subj3_series6_92934,0,0,0,0,0,0
subj3_series6_92935,0,0,0,0,0,0
subj3_series6_92936,0,0,0,0,0,0
subj3_series6_92937,0,0,0,0,0,0
subj3_series6_92938,0,0,0,0,0,0
subj3_series6_92939,0,0,0,0,0,0
subj3_series6_92940,0,0,0,0,0,0
subj3_series6_92941,0,0,0,0,0,0
subj3_series6_92942,0,0,0,0,0,0
subj3_series6_92943,0,0,0,0,0,0
subj3_series6_92944,0,0,0,0,0,0
subj3_series6_92945,0,0,0,0,0,0
subj3_series6_92946,0,0,0,0,0,0
subj3_series6_92947,0,0,0,0,0,0
subj3_series6_92948,0,0,0,0,0,0
subj3_series6_92949,0,0,0,0,0,0
subj3_series6_92950,0,0,0,0,0,0
subj3_series6_92951,0,0,0,0,0,0
subj3_series6_92952,0,0,0,0,0,0
subj3_series6_92953,0,0,0,0,0,0
subj3_series6_92954,0,0,0,0,0,0
subj3_series6_92955,0,0,0,0,0,0
subj3_series6_92956,0,0,0,0,0,0
subj3_series6_92957,0,0,0,0,0,0
subj3_series6_92958,0,0,0,0,0,0
subj3_series6_92959,0,0,0,0,0,0
subj3_series6_92960,0,0,0,0,0,0
subj3_series6_92961,0,0,0,0,0,0
subj3_series6_92962,0,0,0,0,0,0
subj3_series6_92963,0,0,0,0,0,0
subj3_series6_92964,0,0,0,0,0,0
subj3_series6_92965,0,0,0,0,0,0
subj3_series6_92966,0,0,0,0,0,0
subj3_series6_92967,0,0,0,0,0,0
subj3_series6_92968,0,0,0,0,0,0
subj3_series6_92969,0,0,0,0,0,0
subj3_series6_92970,0,0,0,0,0,0
subj3_series6_92971,0,0,0,0,0,0
subj3_series6_92972,0,0,0,0,0,0
subj3_series6_92973,0,0,0,0,0,0
subj3_series6_92974,0,0,0,0,0,0
subj3_series6_92975,0,0,0,0,0,0
subj3_series6_92976,0,0,0,0,0,0
subj3_series6_92977,0,0,0,0,0,0
subj3_series6_92978,0,0,0,0,0,0
subj3_series6_92979,0,0,0,0,0,0
subj3_series6_92980,0,0,0,0,0,0
subj3_series6_92981,0,0,0,0,0,0
subj3_series6_92982,0,0,0,0,0,0
subj3_series6_92983,0,0,0,0,0,0
subj3_series6_92984,0,0,0,0,0,0
subj3_series6_92985,0,0,0,0,0,0
subj3_series6_92986,0,0,0,0,0,0
subj3_series6_92987,0,0,0,0,0,0
subj3_series6_92988,0,0,0,0,0,0
subj3_series6_92989,0,0,0,0,0,0
subj3_series6_92990,0,0,0,0,0,0
subj3_series6_92991,0,0,0,0,0,0
subj3_series6_92992,0,0,0,0,0,0
subj3_series6_92993,0,0,0,0,0,0
subj3_series6_92994,0,0,0,0,0,0
subj3_series6_92995,0,0,0,0,0,0
subj3_series6_92996,0,0,0,0,0,0
subj3_series6_92997,0,0,0,0,0,0
subj3_series6_92998,0,0,0,0,0,0
subj3_series6_92999,0,0,0,0,0,0
subj3_series6_93000,0,0,0,0,0,0
subj3_series6_93001,0,1,0,0,0,0
subj3_series6_93002,0,1,0,0,0,0
subj3_series6_93003,0,1,0,0,0,0
subj3_series6_93004,0,1,0,0,0,0
subj3_series6_93005,0,1,0,0,0,0
subj3_series6_93006,0,1,0,0,0,0
subj3_series6_93007,0,1,0,0,0,0
subj3_series6_93008,0,1,0,0,0,0
subj3_series6_93009,0,1,0,0,0,0
subj3_series6_93010,0,1,0,0,0,0
subj3_series6_93011,0,1,0,0,0,0
subj3_series6_93012,0,1,0,0,0,0
subj3_series6_93013,0,1,0,0,0,0
subj3_series6_93014,0,1,0,0,0,0
subj3_series6_93015,0,1,0,0,0,0
subj3_series6_93016,0,1,0,0,0,0
subj3_series6_93017,0,1,1,0,0,0
subj3_series6_93018,0,1,1,0,0,0
subj3_series6_93019,0,1,1,0,0,0
subj3_series6_93020,0,1,1,0,0,0
subj3_series6_93021,0,1,1,0,0,0
subj3_series6_93022,0,1,1,0,0,0
subj3_series6_93023,0,1,1,0,0,0
subj3_series6_93024,0,1,1,0,0,0
subj3_series6_93025,0,1,1,0,0,0
subj3_series6_93026,0,1,1,0,0,0
subj3_series6_93027,0,1,1,0,0,0
subj3_series6_93028,0,1,1,0,0,0
subj3_series6_93029,0,1,1,0,0,0
subj3_series6_93030,0,1,1,0,0,0
subj3_series6_93031,0,1,1,0,0,0
subj3_series6_93032,0,1,1,0,0,0
subj3_series6_93033,0,1,1,0,0,0
subj3_series6_93034,0,1,1,0,0,0
subj3_series6_93035,0,1,1,0,0,0
subj3_series6_93036,0,1,1,0,0,0
subj3_series6_93037,0,1,1,0,0,0
subj3_series6_93038,0,1,1,0,0,0
subj3_series6_93039,0,1,1,0,0,0
subj3_series6_93040,0,1,1,0,0,0
subj3_series6_93041,0,1,1,0,0,0
subj3_series6_93042,0,1,1,0,0,0
subj3_series6_93043,0,1,1,0,0,0
subj3_series6_93044,0,1,1,0,0,0
subj3_series6_93045,0,1,1,0,0,0
subj3_series6_93046,0,1,1,0,0,0
subj3_series6_93047,0,1,1,0,0,0
subj3_series6_93048,0,1,1,0,0,0
subj3_series6_93049,0,1,1,1,0,0
subj3_series6_93050,0,1,1,1,0,0
subj3_series6_93051,0,1,1,1,0,0
subj3_series6_93052,0,1,1,1,0,0
subj3_series6_93053,0,1,1,1,0,0
subj3_series6_93054,0,1,1,1,0,0
subj3_series6_93055,0,1,1,1,0,0
subj3_series6_93056,0,1,1,1,0,0
subj3_series6_93057,0,1,1,1,0,0
subj3_series6_93058,0,1,1,1,0,0
subj3_series6_93059,0,1,1,1,0,0
subj3_series6_93060,0,1,1,1,0,0
subj3_series6_93061,0,1,1,1,0,0
subj3_series6_93062,0,1,1,1,0,0
subj3_series6_93063,0,1,1,1,0,0
subj3_series6_93064,0,1,1,1,0,0
subj3_series6_93065,0,1,1,1,0,0
subj3_series6_93066,0,1,1,1,0,0
subj3_series6_93067,0,1,1,1,0,0
subj3_series6_93068,0,1,1,1,0,0
subj3_series6_93069,0,1,1,1,0,0
subj3_series6_93070,0,1,1,1,0,0
subj3_series6_93071,0,1,1,1,0,0
subj3_series6_93072,0,1,1,1,0,0
subj3_series6_93073,0,1,1,1,0,0
subj3_series6_93074,0,1,1,1,0,0
subj3_series6_93075,0,1,1,1,0,0
subj3_series6_93076,0,1,1,1,0,0
subj3_series6_93077,0,1,1,1,0,0
subj3_series6_93078,0,1,1,1,0,0
subj3_series6_93079,0,1,1,1,0,0
subj3_series6_93080,0,1,1,1,0,0
subj3_series6_93081,0,1,1,1,0,0
subj3_series6_93082,0,1,1,1,0,0
subj3_series6_93083,0,1,1,1,0,0
subj3_series6_93084,0,1,1,1,0,0
subj3_series6_93085,0,1,1,1,0,0
subj3_series6_93086,0,1,1,1,0,0
subj3_series6_93087,0,1,1,1,0,0
subj3_series6_93088,0,1,1,1,0,0
subj3_series6_93089,0,1,1,1,0,0
subj3_series6_93090,0,1,1,1,0,0
subj3_series6_93091,0,1,1,1,0,0
subj3_series6_93092,0,1,1,1,0,0
subj3_series6_93093,0,1,1,1,0,0
subj3_series6_93094,0,1,1,1,0,0
subj3_series6_93095,0,1,1,1,0,0
subj3_series6_93096,0,1,1,1,0,0
subj3_series6_93097,0,1,1,1,0,0
subj3_series6_93098,0,1,1,1,0,0
subj3_series6_93099,0,1,1,1,0,0
subj3_series6_93100,0,1,1,1,0,0
subj3_series6_93101,0,1,1,1,0,0
subj3_series6_93102,0,1,1,1,0,0
subj3_series6_93103,0,1,1,1,0,0
subj3_series6_93104,0,1,1,1,0,0
subj3_series6_93105,0,1,1,1,0,0
subj3_series6_93106,0,1,1,1,0,0
subj3_series6_93107,0,1,1,1,0,0
subj3_series6_93108,0,1,1,1,0,0
subj3_series6_93109,0,1,1,1,0,0
subj3_series6_93110,0,1,1,1,0,0
subj3_series6_93111,0,1,1,1,0,0
subj3_series6_93112,0,1,1,1,0,0
subj3_series6_93113,0,1,1,1,0,0
subj3_series6_93114,0,1,1,1,0,0
subj3_series6_93115,0,1,1,1,0,0
subj3_series6_93116,0,1,1,1,0,0
subj3_series6_93117,0,1,1,1,0,0
subj3_series6_93118,0,1,1,1,0,0
subj3_series6_93119,0,1,1,1,0,0
subj3_series6_93120,0,1,1,1,0,0
subj3_series6_93121,0,1,1,1,0,0
subj3_series6_93122,0,1,1,1,0,0
subj3_series6_93123,0,1,1,1,0,0
subj3_series6_93124,0,1,1,1,0,0
subj3_series6_93125,0,1,1,1,0,0
subj3_series6_93126,0,1,1,1,0,0
subj3_series6_93127,0,1,1,1,0,0
subj3_series6_93128,0,1,1,1,0,0
subj3_series6_93129,0,1,1,1,0,0
subj3_series6_93130,0,1,1,1,0,0
subj3_series6_93131,0,1,1,1,0,0
subj3_series6_93132,0,1,1,1,0,0
subj3_series6_93133,0,1,1,1,0,0
subj3_series6_93134,0,1,1,1,0,0
subj3_series6_93135,0,1,1,1,0,0
subj3_series6_93136,0,1,1,1,0,0
subj3_series6_93137,0,1,1,1,0,0
subj3_series6_93138,0,1,1,1,0,0
subj3_series6_93139,0,1,1,1,0,0
subj3_series6_93140,0,1,1,1,0,0
subj3_series6_93141,0,1,1,1,0,0
subj3_series6_93142,0,1,1,1,0,0
subj3_series6_93143,0,1,1,1,0,0
subj3_series6_93144,0,1,1,1,0,0
subj3_series6_93145,0,1,1,1,0,0
subj3_series6_93146,0,1,1,1,0,0
subj3_series6_93147,0,1,1,1,0,0
subj3_series6_93148,0,1,1,1,0,0
subj3_series6_93149,0,1,1,1,0,0
subj3_series6_93150,0,1,1,1,0,0
subj3_series6_93151,0,0,1,1,0,0
subj3_series6_93152,0,0,1,1,0,0
subj3_series6_93153,0,0,1,1,0,0
subj3_series6_93154,0,0,1,1,0,0
subj3_series6_93155,0,0,1,1,0,0
subj3_series6_93156,0,0,1,1,0,0
subj3_series6_93157,0,0,1,1,0,0
subj3_series6_93158,0,0,1,1,0,0
subj3_series6_93159,0,0,1,1,0,0
subj3_series6_93160,0,0,1,1,0,0
subj3_series6_93161,0,0,1,1,0,0
subj3_series6_93162,0,0,1,1,0,0
subj3_series6_93163,0,0,1,1,0,0
subj3_series6_93164,0,0,1,1,0,0
subj3_series6_93165,0,0,1,1,0,0
subj3_series6_93166,0,0,1,1,0,0
subj3_series6_93167,0,0,0,1,0,0
subj3_series6_93168,0,0,0,1,0,0
subj3_series6_93169,0,0,0,1,0,0
subj3_series6_93170,0,0,0,1,0,0
subj3_series6_93171,0,0,0,1,0,0
subj3_series6_93172,0,0,0,1,0,0
subj3_series6_93173,0,0,0,1,0,0
subj3_series6_93174,0,0,0,1,0,0
subj3_series6_93175,0,0,0,1,0,0
subj3_series6_93176,0,0,0,1,0,0
subj3_series6_93177,0,0,0,1,0,0
subj3_series6_93178,0,0,0,1,0,0
subj3_series6_93179,0,0,0,1,0,0
subj3_series6_93180,0,0,0,1,0,0
subj3_series6_93181,0,0,0,1,0,0
subj3_series6_93182,0,0,0,1,0,0
subj3_series6_93183,0,0,0,1,0,0
subj3_series6_93184,0,0,0,1,0,0
subj3_series6_93185,0,0,0,1,0,0
subj3_series6_93186,0,0,0,1,0,0
subj3_series6_93187,0,0,0,1,0,0
subj3_series6_93188,0,0,0,1,0,0
subj3_series6_93189,0,0,0,1,0,0
subj3_series6_93190,0,0,0,1,0,0
subj3_series6_93191,0,0,0,1,0,0
subj3_series6_93192,0,0,0,1,0,0
subj3_series6_93193,0,0,0,1,0,0
subj3_series6_93194,0,0,0,1,0,0
subj3_series6_93195,0,0,0,1,0,0
subj3_series6_93196,0,0,0,1,0,0
subj3_series6_93197,0,0,0,1,0,0
subj3_series6_93198,0,0,0,1,0,0
subj3_series6_93199,0,0,0,0,0,0
subj3_series6_93200,0,0,0,0,0,0
subj3_series6_93201,0,0,0,0,0,0
subj3_series6_93202,0,0,0,0,0,0
subj3_series6_93203,0,0,0,0,0,0
subj3_series6_93204,0,0,0,0,0,0
subj3_series6_93205,0,0,0,0,0,0
subj3_series6_93206,0,0,0,0,0,0
subj3_series6_93207,0,0,0,0,0,0
subj3_series6_93208,0,0,0,0,0,0
subj3_series6_93209,0,0,0,0,0,0
subj3_series6_93210,0,0,0,0,0,0
subj3_series6_93211,0,0,0,0,0,0
subj3_series6_93212,0,0,0,0,0,0
subj3_series6_93213,0,0,0,0,0,0
subj3_series6_93214,0,0,0,0,0,0
subj3_series6_93215,0,0,0,0,0,0
subj3_series6_93216,0,0,0,0,0,0
subj3_series6_93217,0,0,0,0,0,0
subj3_series6_93218,0,0,0,0,0,0
subj3_series6_93219,0,0,0,0,0,0
subj3_series6_93220,0,0,0,0,0,0
subj3_series6_93221,0,0,0,0,0,0
subj3_series6_93222,0,0,0,0,0,0
subj3_series6_93223,0,0,0,0,0,0
subj3_series6_93224,0,0,0,0,0,0
subj3_series6_93225,0,0,0,0,0,0
subj3_series6_93226,0,0,0,0,0,0
subj3_series6_93227,0,0,0,0,0,0
subj3_series6_93228,0,0,0,0,0,0
subj3_series6_93229,0,0,0,0,0,0
subj3_series6_93230,0,0,0,0,0,0
subj3_series6_93231,0,0,0,0,0,0
subj3_series6_93232,0,0,0,0,0,0
subj3_series6_93233,0,0,0,0,0,0
subj3_series6_93234,0,0,0,0,0,0
subj3_series6_93235,0,0,0,0,0,0
subj3_series6_93236,0,0,0,0,0,0
subj3_series6_93237,0,0,0,0,0,0
subj3_series6_93238,0,0,0,0,0,0
subj3_series6_93239,0,0,0,0,0,0
subj3_series6_93240,0,0,0,0,0,0
subj3_series6_93241,0,0,0,0,0,0
subj3_series6_93242,0,0,0,0,0,0
subj3_series6_93243,0,0,0,0,0,0
subj3_series6_93244,0,0,0,0,0,0
subj3_series6_93245,0,0,0,0,0,0
subj3_series6_93246,0,0,0,0,0,0
subj3_series6_93247,0,0,0,0,0,0
subj3_series6_93248,0,0,0,0,0,0
subj3_series6_93249,0,0,0,0,0,0
subj3_series6_93250,0,0,0,0,0,0
subj3_series6_93251,0,0,0,0,0,0
subj3_series6_93252,0,0,0,0,0,0
subj3_series6_93253,0,0,0,0,0,0
subj3_series6_93254,0,0,0,0,0,0
subj3_series6_93255,0,0,0,0,0,0
subj3_series6_93256,0,0,0,0,0,0
subj3_series6_93257,0,0,0,0,0,0
subj3_series6_93258,0,0,0,0,0,0
subj3_series6_93259,0,0,0,0,0,0
subj3_series6_93260,0,0,0,0,0,0
subj3_series6_93261,0,0,0,0,0,0
subj3_series6_93262,0,0,0,0,0,0
subj3_series6_93263,0,0,0,0,0,0
subj3_series6_93264,0,0,0,0,0,0
subj3_series6_93265,0,0,0,0,0,0
subj3_series6_93266,0,0,0,0,0,0
subj3_series6_93267,0,0,0,0,0,0
subj3_series6_93268,0,0,0,0,0,0
subj3_series6_93269,0,0,0,0,0,0
subj3_series6_93270,0,0,0,0,0,0
subj3_series6_93271,0,0,0,0,0,0
subj3_series6_93272,0,0,0,0,0,0
subj3_series6_93273,0,0,0,0,0,0
subj3_series6_93274,0,0,0,0,0,0
subj3_series6_93275,0,0,0,0,0,0
subj3_series6_93276,0,0,0,0,0,0
subj3_series6_93277,0,0,0,0,0,0
subj3_series6_93278,0,0,0,0,0,0
subj3_series6_93279,0,0,0,0,0,0
subj3_series6_93280,0,0,0,0,0,0
subj3_series6_93281,0,0,0,0,0,0
subj3_series6_93282,0,0,0,0,0,0
subj3_series6_93283,0,0,0,0,0,0
subj3_series6_93284,0,0,0,0,0,0
