id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj1_series4_78972,0,0,0,0,0,0
subj1_series4_78973,0,0,0,0,0,0
subj1_series4_78974,0,0,0,0,0,0
subj1_series4_78975,0,0,0,0,0,0
subj1_series4_78976,0,0,0,0,0,0
subj1_series4_78977,0,0,0,0,0,0
subj1_series4_78978,0,0,0,0,0,0
subj1_series4_78979,0,0,0,0,0,0
subj1_series4_78980,0,0,0,0,0,0
subj1_series4_78981,0,0,0,0,0,0
subj1_series4_78982,0,0,0,0,0,0
subj1_series4_78983,0,0,0,0,0,0
subj1_series4_78984,0,0,0,0,0,0
subj1_series4_78985,0,0,0,0,0,0
subj1_series4_78986,0,0,0,0,0,0
subj1_series4_78987,0,0,0,0,0,0
subj1_series4_78988,0,0,0,0,0,0
subj1_series4_78989,0,0,0,0,0,0
subj1_series4_78990,0,0,0,0,0,0
subj1_series4_78991,0,0,0,0,0,0
subj1_series4_78992,0,0,0,0,0,0
subj1_series4_78993,0,0,0,0,0,0
subj1_series4_78994,0,0,0,0,0,0
subj1_series4_78995,0,0,0,0,0,0
subj1_series4_78996,0,0,0,0,0,0
subj1_series4_78997,0,0,0,0,0,0
subj1_series4_78998,0,0,0,0,0,0
subj1_series4_78999,0,0,0,0,0,0
subj1_series4_79000,0,0,0,0,0,0
subj1_series4_79001,0,0,0,0,0,0
subj1_series4_79002,0,0,0,0,0,0
subj1_series4_79003,0,0,0,0,0,0
subj1_series4_79004,0,0,0,0,0,0
subj1_series4_79005,0,0,0,0,0,0
subj1_series4_79006,0,0,0,0,0,0
subj1_series4_79007,0,0,0,0,0,0
subj1_series4_79008,0,0,0,0,0,0
subj1_series4_79009,0,0,0,0,0,0
subj1_series4_79010,0,0,0,0,0,0
subj1_series4_79011,0,0,0,0,0,0
subj1_series4_79012,0,0,0,0,0,0
subj1_series4_79013,0,0,0,0,0,0
subj1_series4_79014,0,0,0,0,0,0
subj1_series4_79015,0,0,0,0,0,0
subj1_series4_79016,0,0,0,0,0,0
subj1_series4_79017,0,0,0,0,0,0
subj1_series4_79018,0,0,0,0,0,0
subj1_series4_79019,0,0,0,0,0,0
subj1_series4_79020,0,0,0,0,0,0
subj1_series4_79021,0,0,0,0,0,0
subj1_series4_79022,0,0,0,0,0,0
subj1_series4_79023,0,0,0,0,0,0
subj1_series4_79024,0,0,0,0,0,0
subj1_series4_79025,0,0,0,0,0,0
subj1_series4_79026,0,0,0,0,0,0
subj1_series4_79027,0,0,0,0,0,0
subj1_series4_79028,0,0,0,0,0,0
subj1_series4_79029,0,0,0,0,0,0
subj1_series4_79030,0,0,0,0,0,0
subj1_series4_79031,0,0,0,0,0,0
subj1_series4_79032,0,0,0,0,0,0
subj1_series4_79033,0,0,0,0,0,0
subj1_series4_79034,0,0,0,0,0,0
subj1_series4_79035,0,0,0,0,0,0
subj1_series4_79036,0,0,0,0,0,0
subj1_series4_79037,0,0,0,0,0,0
subj1_series4_79038,0,0,0,0,0,0
subj1_series4_79039,0,0,0,0,0,0
subj1_series4_79040,0,0,0,0,0,0
subj1_series4_79041,0,0,0,0,0,0
subj1_series4_79042,0,0,0,0,0,0
subj1_series4_79043,0,0,0,0,0,0
subj1_series4_79044,0,0,0,0,0,0
subj1_series4_79045,0,0,0,0,0,0
subj1_series4_79046,0,0,0,0,0,0
subj1_series4_79047,0,0,0,0,0,0
subj1_series4_79048,0,0,0,0,0,0
subj1_series4_79049,0,0,0,0,0,0
subj1_series4_79050,0,0,0,0,0,0
subj1_series4_79051,0,0,0,0,0,0
subj1_series4_79052,0,0,0,0,0,0
subj1_series4_79053,0,0,0,0,0,0
subj1_series4_79054,0,0,0,0,0,0
subj1_series4_79055,0,0,0,0,0,0
subj1_series4_79056,0,0,0,0,0,0
subj1_series4_79057,0,0,0,0,0,0
subj1_series4_79058,0,0,0,0,0,0
subj1_series4_79059,0,0,0,0,0,0
subj1_series4_79060,0,0,0,0,0,0
subj1_series4_79061,0,0,0,0,0,0
subj1_series4_79062,0,0,0,0,0,0
subj1_series4_79063,0,0,0,0,0,0
subj1_series4_79064,0,0,0,0,0,0
subj1_series4_79065,0,0,0,0,0,0
subj1_series4_79066,0,0,0,0,0,0
subj1_series4_79067,0,0,0,0,0,0
subj1_series4_79068,0,0,0,0,0,0
subj1_series4_79069,0,0,0,0,0,0
subj1_series4_79070,0,0,0,0,0,0
subj1_series4_79071,0,0,0,0,0,0
subj1_series4_79072,0,0,0,0,0,0
subj1_series4_79073,0,0,0,0,0,0
subj1_series4_79074,0,0,0,0,0,0
subj1_series4_79075,0,0,0,0,0,0
subj1_series4_79076,0,0,0,0,0,0
subj1_series4_79077,0,0,0,0,0,0
subj1_series4_79078,0,0,0,0,0,0
subj1_series4_79079,0,0,0,0,0,0
subj1_series4_79080,0,0,0,0,0,0
subj1_series4_79081,0,0,0,0,0,0
subj1_series4_79082,0,0,0,0,0,0
subj1_series4_79083,0,0,0,0,0,0
subj1_series4_79084,0,0,0,0,0,0
subj1_series4_79085,0,0,0,0,0,0
subj1_series4_79086,0,0,0,0,0,0
subj1_series4_79087,0,0,0,0,0,0
subj1_series4_79088,0,0,0,0,0,0
subj1_series4_79089,0,0,0,0,0,0
subj1_series4_79090,0,0,0,0,0,0
subj1_series4_79091,0,0,0,0,0,0
subj1_series4_79092,0,0,0,0,0,0
subj1_series4_79093,0,0,0,0,0,0
subj1_series4_79094,0,0,0,0,0,0
subj1_series4_79095,0,0,0,0,0,0
subj1_series4_79096,0,0,0,0,0,0
subj1_series4_79097,0,0,0,0,0,0
subj1_series4_79098,0,0,0,0,0,0
subj1_series4_79099,0,0,0,0,0,0
subj1_series4_79100,0,0,0,0,0,0
subj1_series4_79101,0,0,0,0,0,0
subj1_series4_79102,0,0,0,0,0,0
subj1_series4_79103,0,0,0,0,0,0
subj1_series4_79104,0,0,0,0,0,0
subj1_series4_79105,0,0,0,0,0,0
subj1_series4_79106,0,0,0,0,0,0
subj1_series4_79107,0,0,0,0,0,0
subj1_series4_79108,0,0,0,0,0,0
subj1_series4_79109,0,0,0,0,0,0
subj1_series4_79110,0,0,0,0,0,0
subj1_series4_79111,0,0,0,0,0,0
subj1_series4_79112,0,0,0,0,0,0
subj1_series4_79113,0,0,0,0,0,0
subj1_series4_79114,0,0,0,0,0,0
subj1_series4_79115,0,0,0,0,0,0
subj1_series4_79116,0,0,0,0,0,0
subj1_series4_79117,0,0,0,0,0,0
subj1_series4_79118,0,0,0,0,0,0
subj1_series4_79119,0,0,0,0,0,0
subj1_series4_79120,0,0,0,0,0,0
subj1_series4_79121,0,0,0,0,0,0
subj1_series4_79122,0,0,0,0,0,0
subj1_series4_79123,0,0,0,0,0,0
subj1_series4_79124,0,0,0,0,0,0
subj1_series4_79125,0,0,0,0,0,0
subj1_series4_79126,0,0,0,0,0,0
subj1_series4_79127,0,0,0,0,0,0
subj1_series4_79128,0,0,0,0,0,0
subj1_series4_79129,0,0,0,0,0,0
subj1_series4_79130,0,0,0,0,0,0
subj1_series4_79131,0,0,0,0,0,0
subj1_series4_79132,0,0,0,0,0,0
subj1_series4_79133,0,0,0,0,0,0
subj1_series4_79134,0,0,0,0,0,0
subj1_series4_79135,0,0,0,0,0,0
subj1_series4_79136,0,0,0,0,0,0
subj1_series4_79137,0,0,0,0,0,0
subj1_series4_79138,0,0,0,0,0,0
subj1_series4_79139,0,0,0,0,0,0
subj1_series4_79140,0,0,0,0,0,0
subj1_series4_79141,0,0,0,0,0,0
subj1_series4_79142,0,0,0,0,0,0
subj1_series4_79143,0,0,0,0,0,0
subj1_series4_79144,0,0,0,0,0,0
subj1_series4_79145,0,0,0,0,0,0
subj1_series4_79146,0,0,0,0,0,0
subj1_series4_79147,0,0,0,0,0,0
subj1_series4_79148,0,0,0,0,0,0
subj1_series4_79149,0,0,0,0,0,0
subj1_series4_79150,0,0,0,0,0,0
subj1_series4_79151,0,0,0,0,0,0
subj1_series4_79152,0,0,0,0,0,0
subj1_series4_79153,0,0,0,0,0,0
subj1_series4_79154,0,0,0,0,0,0
subj1_series4_79155,0,0,0,0,0,0
subj1_series4_79156,0,0,0,0,0,0
subj1_series4_79157,0,0,0,0,0,0
subj1_series4_79158,0,0,0,0,0,0
subj1_series4_79159,0,0,0,0,0,0
subj1_series4_79160,0,0,0,0,0,0
subj1_series4_79161,0,0,0,0,0,0
subj1_series4_79162,0,0,0,0,0,0
subj1_series4_79163,0,0,0,0,0,0
subj1_series4_79164,0,0,0,0,0,0
subj1_series4_79165,0,0,0,0,0,0
subj1_series4_79166,0,0,0,0,0,0
subj1_series4_79167,0,0,0,0,0,0
subj1_series4_79168,0,0,0,0,0,0
subj1_series4_79169,0,0,0,0,0,0
subj1_series4_79170,0,0,0,0,0,0
subj1_series4_79171,0,0,0,0,0,0
subj1_series4_79172,0,0,0,0,0,0
subj1_series4_79173,0,0,0,0,0,0
subj1_series4_79174,0,0,0,0,0,0
subj1_series4_79175,0,0,0,0,0,0
subj1_series4_79176,0,0,0,0,0,0
subj1_series4_79177,0,0,0,0,0,0
subj1_series4_79178,0,0,0,0,0,0
subj1_series4_79179,0,0,0,0,0,0
subj1_series4_79180,0,0,0,0,0,0
subj1_series4_79181,0,0,0,0,0,0
subj1_series4_79182,0,0,0,0,0,0
subj1_series4_79183,0,0,0,0,0,0
subj1_series4_79184,0,0,0,0,0,0
subj1_series4_79185,0,0,0,0,0,0
subj1_series4_79186,0,0,0,0,0,0
subj1_series4_79187,0,0,0,0,0,0
subj1_series4_79188,0,0,0,0,0,0
subj1_series4_79189,0,0,0,0,0,0
subj1_series4_79190,0,0,0,0,0,0
subj1_series4_79191,0,0,0,0,0,0
subj1_series4_79192,0,0,0,0,0,0
subj1_series4_79193,0,0,0,0,0,0
subj1_series4_79194,0,0,0,0,0,0
subj1_series4_79195,0,0,0,0,0,0
subj1_series4_79196,0,0,0,0,0,0
subj1_series4_79197,0,0,0,0,0,0
subj1_series4_79198,0,0,0,0,0,0
subj1_series4_79199,0,0,0,0,0,0
subj1_series4_79200,0,0,0,0,0,0
subj1_series4_79201,0,0,0,0,0,0
subj1_series4_79202,0,0,0,0,0,0
subj1_series4_79203,0,0,0,0,0,0
subj1_series4_79204,0,0,0,0,0,0
subj1_series4_79205,0,0,0,0,0,0
subj1_series4_79206,0,0,0,0,0,0
subj1_series4_79207,0,0,0,0,0,0
subj1_series4_79208,0,0,0,0,0,0
subj1_series4_79209,0,0,0,0,0,0
subj1_series4_79210,0,0,0,0,0,0
subj1_series4_79211,0,0,0,0,0,0
subj1_series4_79212,0,0,0,0,0,0
subj1_series4_79213,0,0,0,0,0,0
subj1_series4_79214,0,0,0,0,0,0
subj1_series4_79215,0,0,0,0,0,0
subj1_series4_79216,0,0,0,0,0,0
subj1_series4_79217,0,0,0,0,0,0
subj1_series4_79218,0,0,0,0,0,0
subj1_series4_79219,0,0,0,0,0,0
subj1_series4_79220,0,0,0,0,0,0
subj1_series4_79221,0,0,0,0,0,0
subj1_series4_79222,0,0,0,0,0,0
subj1_series4_79223,0,0,0,0,0,0
subj1_series4_79224,0,0,0,0,0,0
subj1_series4_79225,0,0,0,0,0,0
subj1_series4_79226,0,0,0,0,0,0
subj1_series4_79227,0,0,0,0,0,0
subj1_series4_79228,0,0,0,0,0,0
subj1_series4_79229,0,0,0,0,0,0
subj1_series4_79230,1,0,0,0,0,0
subj1_series4_79231,1,0,0,0,0,0
subj1_series4_79232,1,0,0,0,0,0
subj1_series4_79233,1,0,0,0,0,0
subj1_series4_79234,1,0,0,0,0,0
subj1_series4_79235,1,0,0,0,0,0
subj1_series4_79236,1,0,0,0,0,0
subj1_series4_79237,1,0,0,0,0,0
subj1_series4_79238,1,0,0,0,0,0
subj1_series4_79239,1,0,0,0,0,0
subj1_series4_79240,1,0,0,0,0,0
subj1_series4_79241,1,0,0,0,0,0
subj1_series4_79242,1,0,0,0,0,0
subj1_series4_79243,1,0,0,0,0,0
subj1_series4_79244,1,0,0,0,0,0
subj1_series4_79245,1,0,0,0,0,0
subj1_series4_79246,1,0,0,0,0,0
subj1_series4_79247,1,0,0,0,0,0
subj1_series4_79248,1,0,0,0,0,0
subj1_series4_79249,1,0,0,0,0,0
subj1_series4_79250,1,0,0,0,0,0
subj1_series4_79251,1,0,0,0,0,0
subj1_series4_79252,1,0,0,0,0,0
subj1_series4_79253,1,0,0,0,0,0
subj1_series4_79254,1,0,0,0,0,0
subj1_series4_79255,1,0,0,0,0,0
subj1_series4_79256,1,0,0,0,0,0
subj1_series4_79257,1,0,0,0,0,0
subj1_series4_79258,1,0,0,0,0,0
subj1_series4_79259,1,0,0,0,0,0
subj1_series4_79260,1,0,0,0,0,0
subj1_series4_79261,1,0,0,0,0,0
subj1_series4_79262,1,0,0,0,0,0
subj1_series4_79263,1,0,0,0,0,0
subj1_series4_79264,1,0,0,0,0,0
subj1_series4_79265,1,0,0,0,0,0
subj1_series4_79266,1,0,0,0,0,0
subj1_series4_79267,1,0,0,0,0,0
subj1_series4_79268,1,0,0,0,0,0
subj1_series4_79269,1,0,0,0,0,0
subj1_series4_79270,1,0,0,0,0,0
subj1_series4_79271,1,0,0,0,0,0
subj1_series4_79272,1,0,0,0,0,0
subj1_series4_79273,1,0,0,0,0,0
subj1_series4_79274,1,0,0,0,0,0
subj1_series4_79275,1,0,0,0,0,0
subj1_series4_79276,1,0,0,0,0,0
subj1_series4_79277,1,0,0,0,0,0
subj1_series4_79278,1,0,0,0,0,0
subj1_series4_79279,1,0,0,0,0,0
subj1_series4_79280,1,0,0,0,0,0
subj1_series4_79281,1,0,0,0,0,0
subj1_series4_79282,1,0,0,0,0,0
subj1_series4_79283,1,0,0,0,0,0
subj1_series4_79284,1,0,0,0,0,0
subj1_series4_79285,1,0,0,0,0,0
subj1_series4_79286,1,0,0,0,0,0
subj1_series4_79287,1,0,0,0,0,0
subj1_series4_79288,1,0,0,0,0,0
subj1_series4_79289,1,0,0,0,0,0
subj1_series4_79290,1,0,0,0,0,0
subj1_series4_79291,1,0,0,0,0,0
subj1_series4_79292,1,0,0,0,0,0
subj1_series4_79293,1,0,0,0,0,0
subj1_series4_79294,1,0,0,0,0,0
subj1_series4_79295,1,0,0,0,0,0
subj1_series4_79296,1,0,0,0,0,0
subj1_series4_79297,1,0,0,0,0,0
subj1_series4_79298,1,0,0,0,0,0
subj1_series4_79299,1,0,0,0,0,0
subj1_series4_79300,1,0,0,0,0,0
subj1_series4_79301,1,0,0,0,0,0
subj1_series4_79302,1,0,0,0,0,0
subj1_series4_79303,1,0,0,0,0,0
subj1_series4_79304,1,0,0,0,0,0
subj1_series4_79305,1,0,0,0,0,0
subj1_series4_79306,1,0,0,0,0,0
subj1_series4_79307,1,0,0,0,0,0
subj1_series4_79308,1,0,0,0,0,0
subj1_series4_79309,1,0,0,0,0,0
subj1_series4_79310,1,0,0,0,0,0
subj1_series4_79311,1,0,0,0,0,0
subj1_series4_79312,1,0,0,0,0,0
subj1_series4_79313,1,0,0,0,0,0
subj1_series4_79314,1,0,0,0,0,0
subj1_series4_79315,1,0,0,0,0,0
subj1_series4_79316,1,0,0,0,0,0
subj1_series4_79317,1,0,0,0,0,0
subj1_series4_79318,1,0,0,0,0,0
subj1_series4_79319,1,0,0,0,0,0
subj1_series4_79320,1,0,0,0,0,0
subj1_series4_79321,1,0,0,0,0,0
subj1_series4_79322,1,0,0,0,0,0
subj1_series4_79323,1,0,0,0,0,0
subj1_series4_79324,1,0,0,0,0,0
subj1_series4_79325,1,0,0,0,0,0
subj1_series4_79326,1,0,0,0,0,0
subj1_series4_79327,1,0,0,0,0,0
subj1_series4_79328,1,0,0,0,0,0
subj1_series4_79329,1,0,0,0,0,0
subj1_series4_79330,1,0,0,0,0,0
subj1_series4_79331,1,0,0,0,0,0
subj1_series4_79332,1,0,0,0,0,0
subj1_series4_79333,1,0,0,0,0,0
subj1_series4_79334,1,0,0,0,0,0
subj1_series4_79335,1,0,0,0,0,0
subj1_series4_79336,1,0,0,0,0,0
subj1_series4_79337,1,0,0,0,0,0
subj1_series4_79338,1,0,0,0,0,0
subj1_series4_79339,1,0,0,0,0,0
subj1_series4_79340,1,0,0,0,0,0
subj1_series4_79341,1,0,0,0,0,0
subj1_series4_79342,1,0,0,0,0,0
subj1_series4_79343,1,0,0,0,0,0
subj1_series4_79344,1,0,0,0,0,0
subj1_series4_79345,1,0,0,0,0,0
subj1_series4_79346,1,0,0,0,0,0
subj1_series4_79347,1,0,0,0,0,0
subj1_series4_79348,1,0,0,0,0,0
subj1_series4_79349,1,0,0,0,0,0
subj1_series4_79350,1,0,0,0,0,0
subj1_series4_79351,1,0,0,0,0,0
subj1_series4_79352,1,0,0,0,0,0
subj1_series4_79353,1,0,0,0,0,0
subj1_series4_79354,1,0,0,0,0,0
subj1_series4_79355,1,0,0,0,0,0
subj1_series4_79356,1,0,0,0,0,0
subj1_series4_79357,1,0,0,0,0,0
subj1_series4_79358,1,0,0,0,0,0
subj1_series4_79359,1,0,0,0,0,0
subj1_series4_79360,1,0,0,0,0,0
subj1_series4_79361,1,0,0,0,0,0
subj1_series4_79362,1,0,0,0,0,0
subj1_series4_79363,1,0,0,0,0,0
subj1_series4_79364,1,0,0,0,0,0
subj1_series4_79365,1,0,0,0,0,0
subj1_series4_79366,1,0,0,0,0,0
subj1_series4_79367,1,0,0,0,0,0
subj1_series4_79368,1,0,0,0,0,0
subj1_series4_79369,1,0,0,0,0,0
subj1_series4_79370,1,0,0,0,0,0
subj1_series4_79371,1,0,0,0,0,0
subj1_series4_79372,1,0,0,0,0,0
subj1_series4_79373,1,0,0,0,0,0
subj1_series4_79374,1,0,0,0,0,0
subj1_series4_79375,1,0,0,0,0,0
subj1_series4_79376,1,0,0,0,0,0
subj1_series4_79377,1,0,0,0,0,0
subj1_series4_79378,1,0,0,0,0,0
subj1_series4_79379,1,0,0,0,0,0
subj1_series4_79380,0,0,0,0,0,0
subj1_series4_79381,0,0,0,0,0,0
subj1_series4_79382,0,0,0,0,0,0
subj1_series4_79383,0,0,0,0,0,0
subj1_series4_79384,0,0,0,0,0,0
subj1_series4_79385,0,0,0,0,0,0
subj1_series4_79386,0,0,0,0,0,0
subj1_series4_79387,0,0,0,0,0,0
subj1_series4_79388,0,0,0,0,0,0
subj1_series4_79389,0,0,0,0,0,0
subj1_series4_79390,0,0,0,0,0,0
subj1_series4_79391,0,0,0,0,0,0
subj1_series4_79392,0,0,0,0,0,0
subj1_series4_79393,0,0,0,0,0,0
subj1_series4_79394,0,0,0,0,0,0
subj1_series4_79395,0,0,0,0,0,0
subj1_series4_79396,0,0,0,0,0,0
subj1_series4_79397,0,0,0,0,0,0
subj1_series4_79398,0,0,0,0,0,0
subj1_series4_79399,0,0,0,0,0,0
subj1_series4_79400,0,0,0,0,0,0
subj1_series4_79401,0,0,0,0,0,0
subj1_series4_79402,0,0,0,0,0,0
subj1_series4_79403,0,0,0,0,0,0
subj1_series4_79404,0,0,0,0,0,0
subj1_series4_79405,0,0,0,0,0,0
subj1_series4_79406,0,0,0,0,0,0
subj1_series4_79407,0,0,0,0,0,0
subj1_series4_79408,0,0,0,0,0,0
subj1_series4_79409,0,0,0,0,0,0
subj1_series4_79410,0,0,0,0,0,0
subj1_series4_79411,0,0,0,0,0,0
subj1_series4_79412,0,0,0,0,0,0
subj1_series4_79413,0,0,0,0,0,0
subj1_series4_79414,0,0,0,0,0,0
subj1_series4_79415,0,0,0,0,0,0
subj1_series4_79416,0,0,0,0,0,0
subj1_series4_79417,0,0,0,0,0,0
subj1_series4_79418,0,0,0,0,0,0
subj1_series4_79419,0,0,0,0,0,0
subj1_series4_79420,0,0,0,0,0,0
subj1_series4_79421,0,0,0,0,0,0
subj1_series4_79422,0,0,0,0,0,0
subj1_series4_79423,0,0,0,0,0,0
subj1_series4_79424,0,0,0,0,0,0
subj1_series4_79425,0,0,0,0,0,0
subj1_series4_79426,0,0,0,0,0,0
subj1_series4_79427,0,0,0,0,0,0
subj1_series4_79428,0,0,0,0,0,0
subj1_series4_79429,0,0,0,0,0,0
subj1_series4_79430,0,0,0,0,0,0
subj1_series4_79431,0,0,0,0,0,0
subj1_series4_79432,0,0,0,0,0,0
subj1_series4_79433,0,0,0,0,0,0
subj1_series4_79434,0,0,0,0,0,0
subj1_series4_79435,0,0,0,0,0,0
subj1_series4_79436,0,0,0,0,0,0
subj1_series4_79437,0,0,0,0,0,0
subj1_series4_79438,0,0,0,0,0,0
subj1_series4_79439,0,0,0,0,0,0
subj1_series4_79440,0,0,0,0,0,0
subj1_series4_79441,0,0,0,0,0,0
subj1_series4_79442,0,0,0,0,0,0
subj1_series4_79443,0,0,0,0,0,0
subj1_series4_79444,0,0,0,0,0,0
subj1_series4_79445,0,0,0,0,0,0
subj1_series4_79446,0,0,0,0,0,0
subj1_series4_79447,0,0,0,0,0,0
subj1_series4_79448,0,0,0,0,0,0
subj1_series4_79449,0,0,0,0,0,0
subj1_series4_79450,0,0,0,0,0,0
subj1_series4_79451,0,0,0,0,0,0
subj1_series4_79452,0,0,0,0,0,0
subj1_series4_79453,0,0,0,0,0,0
subj1_series4_79454,0,0,0,0,0,0
subj1_series4_79455,0,0,0,0,0,0
subj1_series4_79456,0,0,0,0,0,0
subj1_series4_79457,0,0,0,0,0,0
subj1_series4_79458,0,0,0,0,0,0
subj1_series4_79459,0,0,0,0,0,0
subj1_series4_79460,0,0,0,0,0,0
subj1_series4_79461,0,0,0,0,0,0
subj1_series4_79462,0,0,0,0,0,0
subj1_series4_79463,0,0,0,0,0,0
subj1_series4_79464,0,0,0,0,0,0
subj1_series4_79465,0,0,0,0,0,0
subj1_series4_79466,0,0,0,0,0,0
subj1_series4_79467,0,0,0,0,0,0
subj1_series4_79468,0,0,0,0,0,0
subj1_series4_79469,0,0,0,0,0,0
subj1_series4_79470,0,0,0,0,0,0
subj1_series4_79471,0,0,0,0,0,0
subj1_series4_79472,0,0,0,0,0,0
subj1_series4_79473,0,0,0,0,0,0
subj1_series4_79474,0,0,0,0,0,0
subj1_series4_79475,0,0,0,0,0,0
subj1_series4_79476,0,0,0,0,0,0
subj1_series4_79477,0,0,0,0,0,0
subj1_series4_79478,0,0,0,0,0,0
subj1_series4_79479,0,0,0,0,0,0
subj1_series4_79480,0,0,0,0,0,0
subj1_series4_79481,0,0,0,0,0,0
subj1_series4_79482,0,0,0,0,0,0
subj1_series4_79483,0,0,0,0,0,0
subj1_series4_79484,0,0,0,0,0,0
subj1_series4_79485,0,0,0,0,0,0
subj1_series4_79486,0,0,0,0,0,0
subj1_series4_79487,0,0,0,0,0,0
subj1_series4_79488,0,0,0,0,0,0
subj1_series4_79489,0,0,0,0,0,0
subj1_series4_79490,0,0,0,0,0,0
subj1_series4_79491,0,0,0,0,0,0
subj1_series4_79492,0,0,0,0,0,0
subj1_series4_79493,0,0,0,0,0,0
subj1_series4_79494,0,0,0,0,0,0
subj1_series4_79495,0,0,0,0,0,0
subj1_series4_79496,0,0,0,0,0,0
subj1_series4_79497,0,0,0,0,0,0
subj1_series4_79498,0,0,0,0,0,0
subj1_series4_79499,0,0,0,0,0,0
subj1_series4_79500,0,0,0,0,0,0
subj1_series4_79501,0,0,0,0,0,0
subj1_series4_79502,0,0,0,0,0,0
subj1_series4_79503,0,0,0,0,0,0
subj1_series4_79504,0,0,0,0,0,0
subj1_series4_79505,0,0,0,0,0,0
subj1_series4_79506,0,0,0,0,0,0
subj1_series4_79507,0,0,0,0,0,0
subj1_series4_79508,0,0,0,0,0,0
subj1_series4_79509,0,0,0,0,0,0
subj1_series4_79510,0,0,0,0,0,0
subj1_series4_79511,0,0,0,0,0,0
subj1_series4_79512,0,0,0,0,0,0
subj1_series4_79513,0,0,0,0,0,0
subj1_series4_79514,0,0,0,0,0,0
subj1_series4_79515,0,0,0,0,0,0
subj1_series4_79516,0,0,0,0,0,0
subj1_series4_79517,0,0,0,0,0,0
subj1_series4_79518,0,0,0,0,0,0
subj1_series4_79519,0,0,0,0,0,0
subj1_series4_79520,0,0,0,0,0,0
subj1_series4_79521,0,0,0,0,0,0
subj1_series4_79522,0,0,0,0,0,0
subj1_series4_79523,0,0,0,0,0,0
subj1_series4_79524,0,0,0,0,0,0
subj1_series4_79525,0,0,0,0,0,0
subj1_series4_79526,0,0,0,0,0,0
subj1_series4_79527,0,0,0,0,0,0
subj1_series4_79528,0,0,0,0,0,0
subj1_series4_79529,0,0,0,0,0,0
subj1_series4_79530,0,0,0,0,0,0
subj1_series4_79531,0,0,0,0,0,0
subj1_series4_79532,0,0,0,0,0,0
subj1_series4_79533,0,0,0,0,0,0
subj1_series4_79534,0,0,0,0,0,0
subj1_series4_79535,0,0,0,0,0,0
subj1_series4_79536,0,0,0,0,0,0
subj1_series4_79537,0,0,0,0,0,0
subj1_series4_79538,0,0,0,0,0,0
subj1_series4_79539,0,0,0,0,0,0
subj1_series4_79540,0,0,0,0,0,0
subj1_series4_79541,0,0,0,0,0,0
subj1_series4_79542,0,0,0,0,0,0
subj1_series4_79543,0,0,0,0,0,0
subj1_series4_79544,0,0,0,0,0,0
subj1_series4_79545,0,0,0,0,0,0
subj1_series4_79546,0,0,0,0,0,0
subj1_series4_79547,0,0,0,0,0,0
subj1_series4_79548,0,0,0,0,0,0
subj1_series4_79549,0,0,0,0,0,0
subj1_series4_79550,0,0,0,0,0,0
subj1_series4_79551,0,0,0,0,0,0
subj1_series4_79552,0,0,0,0,0,0
subj1_series4_79553,0,0,0,0,0,0
subj1_series4_79554,0,0,0,0,0,0
subj1_series4_79555,0,0,0,0,0,0
subj1_series4_79556,0,0,0,0,0,0
subj1_series4_79557,0,0,0,0,0,0
subj1_series4_79558,0,0,0,0,0,0
subj1_series4_79559,0,0,0,0,0,0
subj1_series4_79560,0,0,0,0,0,0
subj1_series4_79561,0,0,0,0,0,0
subj1_series4_79562,0,0,0,0,0,0
subj1_series4_79563,0,0,0,0,0,0
subj1_series4_79564,0,0,0,0,0,0
subj1_series4_79565,0,0,0,0,0,0
subj1_series4_79566,0,0,0,0,0,0
subj1_series4_79567,0,0,0,0,0,0
subj1_series4_79568,0,0,0,0,0,0
subj1_series4_79569,0,0,0,0,0,0
subj1_series4_79570,0,0,0,0,0,0
subj1_series4_79571,0,0,0,0,0,0
subj1_series4_79572,0,0,0,0,0,0
subj1_series4_79573,0,0,0,0,0,0
subj1_series4_79574,0,0,0,0,0,0
subj1_series4_79575,0,0,0,0,0,0
subj1_series4_79576,0,0,0,0,0,0
subj1_series4_79577,0,0,0,0,0,0
subj1_series4_79578,0,0,0,0,0,0
subj1_series4_79579,0,1,0,0,0,0
subj1_series4_79580,0,1,0,0,0,0
subj1_series4_79581,0,1,0,0,0,0
subj1_series4_79582,0,1,0,0,0,0
subj1_series4_79583,0,1,0,0,0,0
subj1_series4_79584,0,1,0,0,0,0
subj1_series4_79585,0,1,0,0,0,0
subj1_series4_79586,0,1,0,0,0,0
subj1_series4_79587,0,1,0,0,0,0
subj1_series4_79588,0,1,0,0,0,0
subj1_series4_79589,0,1,0,0,0,0
subj1_series4_79590,0,1,0,0,0,0
subj1_series4_79591,0,1,0,0,0,0
subj1_series4_79592,0,1,0,0,0,0
subj1_series4_79593,0,1,0,0,0,0
subj1_series4_79594,0,1,0,0,0,0
subj1_series4_79595,0,1,0,0,0,0
subj1_series4_79596,0,1,0,0,0,0
subj1_series4_79597,0,1,0,0,0,0
subj1_series4_79598,0,1,1,0,0,0
subj1_series4_79599,0,1,1,0,0,0
subj1_series4_79600,0,1,1,0,0,0
subj1_series4_79601,0,1,1,0,0,0
subj1_series4_79602,0,1,1,0,0,0
subj1_series4_79603,0,1,1,0,0,0
subj1_series4_79604,0,1,1,0,0,0
subj1_series4_79605,0,1,1,0,0,0
