id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj4_series8_96692,0,0,0,0,0,0
subj4_series8_96693,0,0,0,0,0,0
subj4_series8_96694,0,0,0,0,0,0
subj4_series8_96695,0,0,0,0,0,0
subj4_series8_96696,0,0,0,0,0,0
subj4_series8_96697,0,0,0,0,0,0
subj4_series8_96698,0,0,0,0,0,0
subj4_series8_96699,0,0,0,0,0,0
subj4_series8_96700,0,0,0,0,0,0
subj4_series8_96701,0,0,0,0,0,0
subj4_series8_96702,0,0,0,0,0,0
subj4_series8_96703,0,0,0,0,0,0
subj4_series8_96704,0,0,0,0,0,0
subj4_series8_96705,0,0,0,0,0,0
subj4_series8_96706,0,0,0,0,0,0
subj4_series8_96707,0,0,0,0,0,0
subj4_series8_96708,0,0,0,0,0,0
subj4_series8_96709,0,0,0,0,0,0
subj4_series8_96710,0,0,0,0,0,0
subj4_series8_96711,0,0,0,0,0,0
subj4_series8_96712,0,0,0,0,0,0
subj4_series8_96713,0,0,0,0,0,0
subj4_series8_96714,0,0,0,0,0,0
subj4_series8_96715,0,0,0,0,0,0
subj4_series8_96716,0,0,0,0,0,0
subj4_series8_96717,0,0,0,0,0,0
subj4_series8_96718,0,0,0,0,0,0
subj4_series8_96719,0,0,0,0,0,0
subj4_series8_96720,0,0,0,0,0,0
subj4_series8_96721,0,0,0,0,0,0
subj4_series8_96722,0,0,0,0,0,0
subj4_series8_96723,0,0,0,0,0,0
subj4_series8_96724,0,0,0,0,0,0
subj4_series8_96725,0,0,0,0,0,0
subj4_series8_96726,0,0,0,0,0,0
subj4_series8_96727,0,0,0,0,0,0
subj4_series8_96728,0,0,0,0,0,0
subj4_series8_96729,0,0,0,0,0,0
subj4_series8_96730,0,0,0,0,0,0
subj4_series8_96731,0,0,0,0,0,0
subj4_series8_96732,0,0,0,0,0,0
subj4_series8_96733,0,0,0,0,0,0
subj4_series8_96734,0,0,0,0,0,0
subj4_series8_96735,0,0,0,0,0,0
subj4_series8_96736,0,0,0,0,0,0
subj4_series8_96737,0,0,0,0,0,0
subj4_series8_96738,0,0,0,0,0,0
subj4_series8_96739,0,0,0,0,0,0
subj4_series8_96740,0,0,0,0,0,0
subj4_series8_96741,0,0,0,0,0,0
subj4_series8_96742,0,0,0,0,0,0
subj4_series8_96743,0,0,0,0,0,0
subj4_series8_96744,0,0,0,0,0,0
subj4_series8_96745,0,0,0,0,0,0
subj4_series8_96746,0,0,0,0,0,0
subj4_series8_96747,0,0,0,0,0,0
subj4_series8_96748,0,0,0,0,0,0
subj4_series8_96749,0,0,0,0,0,0
subj4_series8_96750,1,0,0,0,0,0
subj4_series8_96751,1,0,0,0,0,0
subj4_series8_96752,1,0,0,0,0,0
subj4_series8_96753,1,0,0,0,0,0
subj4_series8_96754,1,0,0,0,0,0
subj4_series8_96755,1,0,0,0,0,0
subj4_series8_96756,1,0,0,0,0,0
subj4_series8_96757,1,0,0,0,0,0
subj4_series8_96758,1,0,0,0,0,0
subj4_series8_96759,1,0,0,0,0,0
subj4_series8_96760,1,0,0,0,0,0
subj4_series8_96761,1,0,0,0,0,0
subj4_series8_96762,1,0,0,0,0,0
subj4_series8_96763,1,0,0,0,0,0
subj4_series8_96764,1,0,0,0,0,0
subj4_series8_96765,1,0,0,0,0,0
subj4_series8_96766,1,0,0,0,0,0
subj4_series8_96767,1,0,0,0,0,0
subj4_series8_96768,1,0,0,0,0,0
subj4_series8_96769,1,0,0,0,0,0
subj4_series8_96770,1,0,0,0,0,0
subj4_series8_96771,1,0,0,0,0,0
subj4_series8_96772,1,0,0,0,0,0
subj4_series8_96773,1,0,0,0,0,0
subj4_series8_96774,1,0,0,0,0,0
subj4_series8_96775,1,0,0,0,0,0
subj4_series8_96776,1,0,0,0,0,0
subj4_series8_96777,1,0,0,0,0,0
subj4_series8_96778,1,0,0,0,0,0
subj4_series8_96779,1,0,0,0,0,0
subj4_series8_96780,1,0,0,0,0,0
subj4_series8_96781,1,0,0,0,0,0
subj4_series8_96782,1,0,0,0,0,0
subj4_series8_96783,1,0,0,0,0,0
subj4_series8_96784,1,0,0,0,0,0
subj4_series8_96785,1,0,0,0,0,0
subj4_series8_96786,1,0,0,0,0,0
subj4_series8_96787,1,0,0,0,0,0
subj4_series8_96788,1,0,0,0,0,0
subj4_series8_96789,1,0,0,0,0,0
subj4_series8_96790,1,0,0,0,0,0
subj4_series8_96791,1,0,0,0,0,0
subj4_series8_96792,1,0,0,0,0,0
subj4_series8_96793,1,0,0,0,0,0
subj4_series8_96794,1,0,0,0,0,0
subj4_series8_96795,1,0,0,0,0,0
subj4_series8_96796,1,0,0,0,0,0
subj4_series8_96797,1,0,0,0,0,0
subj4_series8_96798,1,0,0,0,0,0
subj4_series8_96799,1,0,0,0,0,0
subj4_series8_96800,1,0,0,0,0,0
subj4_series8_96801,1,0,0,0,0,0
subj4_series8_96802,1,0,0,0,0,0
subj4_series8_96803,1,0,0,0,0,0
subj4_series8_96804,1,0,0,0,0,0
subj4_series8_96805,1,0,0,0,0,0
subj4_series8_96806,1,0,0,0,0,0
subj4_series8_96807,1,0,0,0,0,0
subj4_series8_96808,1,0,0,0,0,0
subj4_series8_96809,1,0,0,0,0,0
subj4_series8_96810,1,0,0,0,0,0
subj4_series8_96811,1,0,0,0,0,0
subj4_series8_96812,1,0,0,0,0,0
subj4_series8_96813,1,0,0,0,0,0
subj4_series8_96814,1,0,0,0,0,0
subj4_series8_96815,1,0,0,0,0,0
subj4_series8_96816,1,0,0,0,0,0
subj4_series8_96817,1,0,0,0,0,0
subj4_series8_96818,1,0,0,0,0,0
subj4_series8_96819,1,0,0,0,0,0
subj4_series8_96820,1,0,0,0,0,0
subj4_series8_96821,1,0,0,0,0,0
subj4_series8_96822,1,0,0,0,0,0
subj4_series8_96823,1,0,0,0,0,0
subj4_series8_96824,1,0,0,0,0,0
subj4_series8_96825,1,0,0,0,0,0
subj4_series8_96826,1,0,0,0,0,0
subj4_series8_96827,1,0,0,0,0,0
subj4_series8_96828,1,0,0,0,0,0
subj4_series8_96829,1,0,0,0,0,0
subj4_series8_96830,1,0,0,0,0,0
subj4_series8_96831,1,0,0,0,0,0
subj4_series8_96832,1,0,0,0,0,0
subj4_series8_96833,1,0,0,0,0,0
subj4_series8_96834,1,0,0,0,0,0
subj4_series8_96835,1,0,0,0,0,0
subj4_series8_96836,1,0,0,0,0,0
subj4_series8_96837,1,0,0,0,0,0
subj4_series8_96838,1,0,0,0,0,0
subj4_series8_96839,1,0,0,0,0,0
subj4_series8_96840,1,0,0,0,0,0
subj4_series8_96841,1,0,0,0,0,0
subj4_series8_96842,1,0,0,0,0,0
subj4_series8_96843,1,0,0,0,0,0
subj4_series8_96844,1,0,0,0,0,0
subj4_series8_96845,1,0,0,0,0,0
subj4_series8_96846,1,0,0,0,0,0
subj4_series8_96847,1,0,0,0,0,0
subj4_series8_96848,1,0,0,0,0,0
subj4_series8_96849,1,0,0,0,0,0
subj4_series8_96850,1,0,0,0,0,0
subj4_series8_96851,1,0,0,0,0,0
subj4_series8_96852,1,0,0,0,0,0
subj4_series8_96853,1,0,0,0,0,0
subj4_series8_96854,1,0,0,0,0,0
subj4_series8_96855,1,0,0,0,0,0
subj4_series8_96856,1,0,0,0,0,0
subj4_series8_96857,1,0,0,0,0,0
subj4_series8_96858,1,0,0,0,0,0
subj4_series8_96859,1,0,0,0,0,0
subj4_series8_96860,1,0,0,0,0,0
subj4_series8_96861,1,0,0,0,0,0
subj4_series8_96862,1,0,0,0,0,0
subj4_series8_96863,1,0,0,0,0,0
subj4_series8_96864,1,0,0,0,0,0
subj4_series8_96865,1,0,0,0,0,0
subj4_series8_96866,1,0,0,0,0,0
subj4_series8_96867,1,0,0,0,0,0
subj4_series8_96868,1,0,0,0,0,0
subj4_series8_96869,1,0,0,0,0,0
subj4_series8_96870,1,0,0,0,0,0
subj4_series8_96871,1,0,0,0,0,0
subj4_series8_96872,1,0,0,0,0,0
subj4_series8_96873,1,0,0,0,0,0
subj4_series8_96874,1,0,0,0,0,0
subj4_series8_96875,1,0,0,0,0,0
subj4_series8_96876,1,0,0,0,0,0
subj4_series8_96877,1,0,0,0,0,0
subj4_series8_96878,1,0,0,0,0,0
subj4_series8_96879,1,0,0,0,0,0
subj4_series8_96880,1,0,0,0,0,0
subj4_series8_96881,1,0,0,0,0,0
subj4_series8_96882,1,0,0,0,0,0
subj4_series8_96883,1,0,0,0,0,0
subj4_series8_96884,1,0,0,0,0,0
subj4_series8_96885,1,0,0,0,0,0
subj4_series8_96886,1,0,0,0,0,0
subj4_series8_96887,1,0,0,0,0,0
subj4_series8_96888,1,0,0,0,0,0
subj4_series8_96889,1,0,0,0,0,0
subj4_series8_96890,1,0,0,0,0,0
subj4_series8_96891,1,0,0,0,0,0
subj4_series8_96892,1,0,0,0,0,0
subj4_series8_96893,1,0,0,0,0,0
subj4_series8_96894,1,0,0,0,0,0
subj4_series8_96895,1,0,0,0,0,0
subj4_series8_96896,1,0,0,0,0,0
subj4_series8_96897,1,0,0,0,0,0
subj4_series8_96898,1,0,0,0,0,0
subj4_series8_96899,1,0,0,0,0,0
subj4_series8_96900,0,0,0,0,0,0
subj4_series8_96901,0,0,0,0,0,0
subj4_series8_96902,0,0,0,0,0,0
subj4_series8_96903,0,0,0,0,0,0
subj4_series8_96904,0,0,0,0,0,0
subj4_series8_96905,0,0,0,0,0,0
subj4_series8_96906,0,0,0,0,0,0
subj4_series8_96907,0,0,0,0,0,0
subj4_series8_96908,0,0,0,0,0,0
subj4_series8_96909,0,0,0,0,0,0
subj4_series8_96910,0,0,0,0,0,0
subj4_series8_96911,0,0,0,0,0,0
subj4_series8_96912,0,0,0,0,0,0
subj4_series8_96913,0,0,0,0,0,0
subj4_series8_96914,0,0,0,0,0,0
subj4_series8_96915,0,0,0,0,0,0
subj4_series8_96916,0,0,0,0,0,0
subj4_series8_96917,0,0,0,0,0,0
subj4_series8_96918,0,0,0,0,0,0
subj4_series8_96919,0,0,0,0,0,0
subj4_series8_96920,0,0,0,0,0,0
subj4_series8_96921,0,0,0,0,0,0
subj4_series8_96922,0,0,0,0,0,0
subj4_series8_96923,0,0,0,0,0,0
subj4_series8_96924,0,0,0,0,0,0
subj4_series8_96925,0,0,0,0,0,0
subj4_series8_96926,0,0,0,0,0,0
subj4_series8_96927,0,0,0,0,0,0
subj4_series8_96928,0,0,0,0,0,0
subj4_series8_96929,0,0,0,0,0,0
subj4_series8_96930,0,0,0,0,0,0
subj4_series8_96931,0,0,0,0,0,0
subj4_series8_96932,0,0,0,0,0,0
subj4_series8_96933,0,0,0,0,0,0
subj4_series8_96934,0,0,0,0,0,0
subj4_series8_96935,0,0,0,0,0,0
subj4_series8_96936,0,0,0,0,0,0
subj4_series8_96937,0,0,0,0,0,0
subj4_series8_96938,0,0,0,0,0,0
subj4_series8_96939,0,0,0,0,0,0
subj4_series8_96940,0,0,0,0,0,0
subj4_series8_96941,0,0,0,0,0,0
subj4_series8_96942,0,0,0,0,0,0
subj4_series8_96943,0,0,0,0,0,0
subj4_series8_96944,0,0,0,0,0,0
subj4_series8_96945,0,0,0,0,0,0
subj4_series8_96946,0,0,0,0,0,0
subj4_series8_96947,0,0,0,0,0,0
subj4_series8_96948,0,0,0,0,0,0
subj4_series8_96949,0,0,0,0,0,0
subj4_series8_96950,0,0,0,0,0,0
subj4_series8_96951,0,0,0,0,0,0
subj4_series8_96952,0,0,0,0,0,0
subj4_series8_96953,0,0,0,0,0,0
subj4_series8_96954,0,0,0,0,0,0
subj4_series8_96955,0,0,0,0,0,0
subj4_series8_96956,0,0,0,0,0,0
subj4_series8_96957,0,0,0,0,0,0
subj4_series8_96958,0,0,0,0,0,0
subj4_series8_96959,0,0,0,0,0,0
subj4_series8_96960,0,0,0,0,0,0
subj4_series8_96961,0,0,0,0,0,0
subj4_series8_96962,0,0,0,0,0,0
subj4_series8_96963,0,0,0,0,0,0
subj4_series8_96964,0,0,0,0,0,0
subj4_series8_96965,0,0,0,0,0,0
subj4_series8_96966,0,0,0,0,0,0
subj4_series8_96967,0,0,0,0,0,0
subj4_series8_96968,0,0,0,0,0,0
subj4_series8_96969,0,0,0,0,0,0
subj4_series8_96970,0,0,0,0,0,0
subj4_series8_96971,0,0,0,0,0,0
subj4_series8_96972,0,0,0,0,0,0
subj4_series8_96973,0,0,0,0,0,0
subj4_series8_96974,0,0,0,0,0,0
subj4_series8_96975,0,0,0,0,0,0
subj4_series8_96976,0,0,0,0,0,0
subj4_series8_96977,0,0,0,0,0,0
subj4_series8_96978,0,0,0,0,0,0
subj4_series8_96979,0,0,0,0,0,0
subj4_series8_96980,0,0,0,0,0,0
subj4_series8_96981,0,0,0,0,0,0
subj4_series8_96982,0,0,0,0,0,0
subj4_series8_96983,0,0,0,0,0,0
subj4_series8_96984,0,0,0,0,0,0
subj4_series8_96985,0,0,0,0,0,0
subj4_series8_96986,0,0,0,0,0,0
subj4_series8_96987,0,0,0,0,0,0
subj4_series8_96988,0,0,0,0,0,0
subj4_series8_96989,0,0,0,0,0,0
subj4_series8_96990,0,0,0,0,0,0
subj4_series8_96991,0,0,0,0,0,0
subj4_series8_96992,0,0,0,0,0,0
subj4_series8_96993,0,0,0,0,0,0
subj4_series8_96994,0,0,0,0,0,0
subj4_series8_96995,0,0,0,0,0,0
subj4_series8_96996,0,0,0,0,0,0
subj4_series8_96997,0,0,0,0,0,0
subj4_series8_96998,0,0,0,0,0,0
subj4_series8_96999,0,0,0,0,0,0
subj4_series8_97000,0,0,0,0,0,0
subj4_series8_97001,0,0,0,0,0,0
subj4_series8_97002,0,0,0,0,0,0
subj4_series8_97003,0,0,0,0,0,0
subj4_series8_97004,0,0,0,0,0,0
subj4_series8_97005,0,0,0,0,0,0
subj4_series8_97006,0,0,0,0,0,0
subj4_series8_97007,0,0,0,0,0,0
subj4_series8_97008,0,0,0,0,0,0
subj4_series8_97009,0,0,0,0,0,0
subj4_series8_97010,0,0,0,0,0,0
subj4_series8_97011,0,0,0,0,0,0
subj4_series8_97012,0,0,0,0,0,0
subj4_series8_97013,0,0,0,0,0,0
subj4_series8_97014,0,0,0,0,0,0
subj4_series8_97015,0,0,0,0,0,0
subj4_series8_97016,0,0,0,0,0,0
subj4_series8_97017,0,0,0,0,0,0
subj4_series8_97018,0,0,0,0,0,0
subj4_series8_97019,0,0,0,0,0,0
subj4_series8_97020,0,0,0,0,0,0
subj4_series8_97021,0,0,0,0,0,0
subj4_series8_97022,0,0,0,0,0,0
subj4_series8_97023,0,0,0,0,0,0
subj4_series8_97024,0,0,0,0,0,0
subj4_series8_97025,0,0,0,0,0,0
subj4_series8_97026,0,0,0,0,0,0
subj4_series8_97027,0,0,0,0,0,0
subj4_series8_97028,0,0,0,0,0,0
subj4_series8_97029,0,0,0,0,0,0
subj4_series8_97030,0,0,0,0,0,0
subj4_series8_97031,0,0,0,0,0,0
subj4_series8_97032,0,0,0,0,0,0
subj4_series8_97033,0,0,0,0,0,0
subj4_series8_97034,0,0,0,0,0,0
subj4_series8_97035,0,0,0,0,0,0
subj4_series8_97036,0,0,0,0,0,0
subj4_series8_97037,0,0,0,0,0,0
subj4_series8_97038,0,0,0,0,0,0
subj4_series8_97039,0,0,0,0,0,0
subj4_series8_97040,0,0,0,0,0,0
subj4_series8_97041,0,0,0,0,0,0
subj4_series8_97042,0,0,0,0,0,0
subj4_series8_97043,0,0,0,0,0,0
subj4_series8_97044,0,0,0,0,0,0
subj4_series8_97045,0,0,0,0,0,0
subj4_series8_97046,0,0,0,0,0,0
subj4_series8_97047,0,0,0,0,0,0
subj4_series8_97048,0,0,0,0,0,0
subj4_series8_97049,0,0,0,0,0,0
subj4_series8_97050,0,0,0,0,0,0
subj4_series8_97051,0,0,0,0,0,0
subj4_series8_97052,0,0,0,0,0,0
subj4_series8_97053,0,0,0,0,0,0
subj4_series8_97054,0,0,0,0,0,0
subj4_series8_97055,0,0,0,0,0,0
subj4_series8_97056,0,0,0,0,0,0
subj4_series8_97057,0,0,0,0,0,0
subj4_series8_97058,0,0,0,0,0,0
subj4_series8_97059,0,0,0,0,0,0
subj4_series8_97060,0,0,0,0,0,0
subj4_series8_97061,0,0,0,0,0,0
subj4_series8_97062,0,0,0,0,0,0
subj4_series8_97063,0,0,0,0,0,0
subj4_series8_97064,0,0,0,0,0,0
subj4_series8_97065,0,0,0,0,0,0
subj4_series8_97066,0,0,0,0,0,0
subj4_series8_97067,0,0,0,0,0,0
subj4_series8_97068,0,0,0,0,0,0
subj4_series8_97069,0,0,0,0,0,0
subj4_series8_97070,0,0,0,0,0,0
subj4_series8_97071,0,0,0,0,0,0
subj4_series8_97072,0,0,0,0,0,0
subj4_series8_97073,0,0,0,0,0,0
subj4_series8_97074,0,1,0,0,0,0
subj4_series8_97075,0,1,0,0,0,0
subj4_series8_97076,0,1,0,0,0,0
subj4_series8_97077,0,1,0,0,0,0
subj4_series8_97078,0,1,0,0,0,0
subj4_series8_97079,0,1,0,0,0,0
subj4_series8_97080,0,1,0,0,0,0
subj4_series8_97081,0,1,0,0,0,0
subj4_series8_97082,0,1,0,0,0,0
subj4_series8_97083,0,1,0,0,0,0
subj4_series8_97084,0,1,0,0,0,0
subj4_series8_97085,0,1,0,0,0,0
subj4_series8_97086,0,1,0,0,0,0
subj4_series8_97087,0,1,0,0,0,0
subj4_series8_97088,0,1,0,0,0,0
subj4_series8_97089,0,1,0,0,0,0
subj4_series8_97090,0,1,0,0,0,0
subj4_series8_97091,0,1,0,0,0,0
subj4_series8_97092,0,1,0,0,0,0
subj4_series8_97093,0,1,0,0,0,0
subj4_series8_97094,0,1,0,0,0,0
subj4_series8_97095,0,1,0,0,0,0
subj4_series8_97096,0,1,0,0,0,0
subj4_series8_97097,0,1,0,0,0,0
subj4_series8_97098,0,1,0,0,0,0
subj4_series8_97099,0,1,0,0,0,0
subj4_series8_97100,0,1,0,0,0,0
subj4_series8_97101,0,1,0,0,0,0
subj4_series8_97102,0,1,0,0,0,0
subj4_series8_97103,0,1,0,0,0,0
subj4_series8_97104,0,1,0,0,0,0
subj4_series8_97105,0,1,0,0,0,0
subj4_series8_97106,0,1,0,0,0,0
subj4_series8_97107,0,1,0,0,0,0
subj4_series8_97108,0,1,1,0,0,0
subj4_series8_97109,0,1,1,0,0,0
subj4_series8_97110,0,1,1,0,0,0
subj4_series8_97111,0,1,1,0,0,0
subj4_series8_97112,0,1,1,0,0,0
subj4_series8_97113,0,1,1,0,0,0
subj4_series8_97114,0,1,1,0,0,0
subj4_series8_97115,0,1,1,0,0,0
subj4_series8_97116,0,1,1,0,0,0
subj4_series8_97117,0,1,1,0,0,0
subj4_series8_97118,0,1,1,0,0,0
subj4_series8_97119,0,1,1,0,0,0
subj4_series8_97120,0,1,1,0,0,0
subj4_series8_97121,0,1,1,0,0,0
subj4_series8_97122,0,1,1,0,0,0
subj4_series8_97123,0,1,1,0,0,0
subj4_series8_97124,0,1,1,0,0,0
subj4_series8_97125,0,1,1,0,0,0
subj4_series8_97126,0,1,1,0,0,0
subj4_series8_97127,0,1,1,0,0,0
subj4_series8_97128,0,1,1,0,0,0
subj4_series8_97129,0,1,1,0,0,0
subj4_series8_97130,0,1,1,0,0,0
subj4_series8_97131,0,1,1,0,0,0
subj4_series8_97132,0,1,1,0,0,0
subj4_series8_97133,0,1,1,0,0,0
subj4_series8_97134,0,1,1,0,0,0
subj4_series8_97135,0,1,1,0,0,0
subj4_series8_97136,0,1,1,0,0,0
subj4_series8_97137,0,1,1,0,0,0
subj4_series8_97138,0,1,1,0,0,0
subj4_series8_97139,0,1,1,0,0,0
subj4_series8_97140,0,1,1,0,0,0
subj4_series8_97141,0,1,1,0,0,0
subj4_series8_97142,0,1,1,0,0,0
subj4_series8_97143,0,1,1,0,0,0
subj4_series8_97144,0,1,1,0,0,0
subj4_series8_97145,0,1,1,0,0,0
subj4_series8_97146,0,1,1,0,0,0
subj4_series8_97147,0,1,1,0,0,0
subj4_series8_97148,0,1,1,0,0,0
subj4_series8_97149,0,1,1,0,0,0
subj4_series8_97150,0,1,1,0,0,0
subj4_series8_97151,0,1,1,0,0,0
subj4_series8_97152,0,1,1,0,0,0
subj4_series8_97153,0,1,1,0,0,0
subj4_series8_97154,0,1,1,0,0,0
subj4_series8_97155,0,1,1,0,0,0
subj4_series8_97156,0,1,1,0,0,0
subj4_series8_97157,0,1,1,0,0,0
subj4_series8_97158,0,1,1,0,0,0
subj4_series8_97159,0,1,1,0,0,0
subj4_series8_97160,0,1,1,0,0,0
subj4_series8_97161,0,1,1,0,0,0
subj4_series8_97162,0,1,1,0,0,0
subj4_series8_97163,0,1,1,0,0,0
subj4_series8_97164,0,1,1,0,0,0
subj4_series8_97165,0,1,1,0,0,0
subj4_series8_97166,0,1,1,1,0,0
subj4_series8_97167,0,1,1,1,0,0
subj4_series8_97168,0,1,1,1,0,0
subj4_series8_97169,0,1,1,1,0,0
subj4_series8_97170,0,1,1,1,0,0
subj4_series8_97171,0,1,1,1,0,0
subj4_series8_97172,0,1,1,1,0,0
subj4_series8_97173,0,1,1,1,0,0
subj4_series8_97174,0,1,1,1,0,0
subj4_series8_97175,0,1,1,1,0,0
subj4_series8_97176,0,1,1,1,0,0
subj4_series8_97177,0,1,1,1,0,0
subj4_series8_97178,0,1,1,1,0,0
subj4_series8_97179,0,1,1,1,0,0
subj4_series8_97180,0,1,1,1,0,0
subj4_series8_97181,0,1,1,1,0,0
subj4_series8_97182,0,1,1,1,0,0
subj4_series8_97183,0,1,1,1,0,0
subj4_series8_97184,0,1,1,1,0,0
subj4_series8_97185,0,1,1,1,0,0
subj4_series8_97186,0,1,1,1,0,0
subj4_series8_97187,0,1,1,1,0,0
subj4_series8_97188,0,1,1,1,0,0
subj4_series8_97189,0,1,1,1,0,0
subj4_series8_97190,0,1,1,1,0,0
subj4_series8_97191,0,1,1,1,0,0
subj4_series8_97192,0,1,1,1,0,0
subj4_series8_97193,0,1,1,1,0,0
subj4_series8_97194,0,1,1,1,0,0
subj4_series8_97195,0,1,1,1,0,0
subj4_series8_97196,0,1,1,1,0,0
subj4_series8_97197,0,1,1,1,0,0
subj4_series8_97198,0,1,1,1,0,0
subj4_series8_97199,0,1,1,1,0,0
subj4_series8_97200,0,1,1,1,0,0
subj4_series8_97201,0,1,1,1,0,0
subj4_series8_97202,0,1,1,1,0,0
subj4_series8_97203,0,1,1,1,0,0
subj4_series8_97204,0,1,1,1,0,0
subj4_series8_97205,0,1,1,1,0,0
subj4_series8_97206,0,1,1,1,0,0
subj4_series8_97207,0,1,1,1,0,0
subj4_series8_97208,0,1,1,1,0,0
subj4_series8_97209,0,1,1,1,0,0
subj4_series8_97210,0,1,1,1,0,0
subj4_series8_97211,0,1,1,1,0,0
subj4_series8_97212,0,1,1,1,0,0
subj4_series8_97213,0,1,1,1,0,0
subj4_series8_97214,0,1,1,1,0,0
subj4_series8_97215,0,1,1,1,0,0
subj4_series8_97216,0,1,1,1,0,0
subj4_series8_97217,0,1,1,1,0,0
subj4_series8_97218,0,1,1,1,0,0
subj4_series8_97219,0,1,1,1,0,0
subj4_series8_97220,0,1,1,1,0,0
subj4_series8_97221,0,1,1,1,0,0
subj4_series8_97222,0,1,1,1,0,0
subj4_series8_97223,0,1,1,1,0,0
subj4_series8_97224,0,0,1,1,0,0
subj4_series8_97225,0,0,1,1,0,0
subj4_series8_97226,0,0,1,1,0,0
subj4_series8_97227,0,0,1,1,0,0
subj4_series8_97228,0,0,1,1,0,0
subj4_series8_97229,0,0,1,1,0,0
subj4_series8_97230,0,0,1,1,0,0
subj4_series8_97231,0,0,1,1,0,0
subj4_series8_97232,0,0,1,1,0,0
subj4_series8_97233,0,0,1,1,0,0
subj4_series8_97234,0,0,1,1,0,0
subj4_series8_97235,0,0,1,1,0,0
subj4_series8_97236,0,0,1,1,0,0
subj4_series8_97237,0,0,1,1,0,0
subj4_series8_97238,0,0,1,1,0,0
subj4_series8_97239,0,0,1,1,0,0
subj4_series8_97240,0,0,1,1,0,0
subj4_series8_97241,0,0,1,1,0,0
subj4_series8_97242,0,0,1,1,0,0
subj4_series8_97243,0,0,1,1,0,0
subj4_series8_97244,0,0,1,1,0,0
subj4_series8_97245,0,0,1,1,0,0
subj4_series8_97246,0,0,1,1,0,0
subj4_series8_97247,0,0,1,1,0,0
subj4_series8_97248,0,0,1,1,0,0
subj4_series8_97249,0,0,1,1,0,0
subj4_series8_97250,0,0,1,1,0,0
subj4_series8_97251,0,0,1,1,0,0
subj4_series8_97252,0,0,1,1,0,0
subj4_series8_97253,0,0,1,1,0,0
subj4_series8_97254,0,0,1,1,0,0
subj4_series8_97255,0,0,1,1,0,0
subj4_series8_97256,0,0,1,1,0,0
subj4_series8_97257,0,0,1,1,0,0
subj4_series8_97258,0,0,0,1,0,0
subj4_series8_97259,0,0,0,1,0,0
subj4_series8_97260,0,0,0,1,0,0
subj4_series8_97261,0,0,0,1,0,0
subj4_series8_97262,0,0,0,1,0,0
subj4_series8_97263,0,0,0,1,0,0
subj4_series8_97264,0,0,0,1,0,0
subj4_series8_97265,0,0,0,1,0,0
subj4_series8_97266,0,0,0,1,0,0
subj4_series8_97267,0,0,0,1,0,0
subj4_series8_97268,0,0,0,1,0,0
subj4_series8_97269,0,0,0,1,0,0
subj4_series8_97270,0,0,0,1,0,0
subj4_series8_97271,0,0,0,1,0,0
subj4_series8_97272,0,0,0,1,0,0
subj4_series8_97273,0,0,0,1,0,0
subj4_series8_97274,0,0,0,1,0,0
subj4_series8_97275,0,0,0,1,0,0
subj4_series8_97276,0,0,0,1,0,0
subj4_series8_97277,0,0,0,1,0,0
subj4_series8_97278,0,0,0,1,0,0
subj4_series8_97279,0,0,0,1,0,0
subj4_series8_97280,0,0,0,1,0,0
subj4_series8_97281,0,0,0,1,0,0
subj4_series8_97282,0,0,0,1,0,0
subj4_series8_97283,0,0,0,1,0,0
subj4_series8_97284,0,0,0,1,0,0
subj4_series8_97285,0,0,0,1,0,0
subj4_series8_97286,0,0,0,1,0,0
subj4_series8_97287,0,0,0,1,0,0
subj4_series8_97288,0,0,0,1,0,0
subj4_series8_97289,0,0,0,1,0,0
subj4_series8_97290,0,0,0,1,0,0
subj4_series8_97291,0,0,0,1,0,0
subj4_series8_97292,0,0,0,1,0,0
subj4_series8_97293,0,0,0,1,0,0
subj4_series8_97294,0,0,0,1,0,0
subj4_series8_97295,0,0,0,1,0,0
subj4_series8_97296,0,0,0,1,0,0
subj4_series8_97297,0,0,0,1,0,0
subj4_series8_97298,0,0,0,1,0,0
subj4_series8_97299,0,0,0,1,0,0
subj4_series8_97300,0,0,0,1,0,0
subj4_series8_97301,0,0,0,1,0,0
subj4_series8_97302,0,0,0,1,0,0
subj4_series8_97303,0,0,0,1,0,0
subj4_series8_97304,0,0,0,1,0,0
subj4_series8_97305,0,0,0,1,0,0
subj4_series8_97306,0,0,0,1,0,0
subj4_series8_97307,0,0,0,1,0,0
subj4_series8_97308,0,0,0,1,0,0
subj4_series8_97309,0,0,0,1,0,0
subj4_series8_97310,0,0,0,1,0,0
subj4_series8_97311,0,0,0,1,0,0
subj4_series8_97312,0,0,0,1,0,0
subj4_series8_97313,0,0,0,1,0,0
subj4_series8_97314,0,0,0,1,0,0
subj4_series8_97315,0,0,0,1,0,0
subj4_series8_97316,0,0,0,0,0,0
subj4_series8_97317,0,0,0,0,0,0
subj4_series8_97318,0,0,0,0,0,0
subj4_series8_97319,0,0,0,0,0,0
subj4_series8_97320,0,0,0,0,0,0
subj4_series8_97321,0,0,0,0,0,0
subj4_series8_97322,0,0,0,0,0,0
subj4_series8_97323,0,0,0,0,0,0
subj4_series8_97324,0,0,0,0,0,0
subj4_series8_97325,0,0,0,0,0,0
