id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj3_series7_97020,0,0,0,0,0,0
subj3_series7_97021,0,0,0,0,0,0
subj3_series7_97022,0,0,0,0,0,0
subj3_series7_97023,0,0,0,0,0,0
subj3_series7_97024,0,0,0,0,0,0
subj3_series7_97025,0,0,0,0,0,0
subj3_series7_97026,0,0,0,0,0,0
subj3_series7_97027,0,0,0,0,0,0
subj3_series7_97028,0,0,0,0,0,0
subj3_series7_97029,0,0,0,0,0,0
subj3_series7_97030,0,0,0,0,0,0
subj3_series7_97031,0,0,0,0,0,0
subj3_series7_97032,0,0,0,0,0,0
subj3_series7_97033,0,0,0,0,0,0
subj3_series7_97034,0,0,0,0,0,0
subj3_series7_97035,0,0,0,0,0,0
subj3_series7_97036,0,0,0,0,0,0
subj3_series7_97037,0,0,0,0,0,0
subj3_series7_97038,0,0,0,0,0,0
subj3_series7_97039,0,0,0,0,0,0
subj3_series7_97040,0,0,0,0,0,0
subj3_series7_97041,0,0,0,0,0,0
subj3_series7_97042,0,0,0,0,0,0
subj3_series7_97043,0,0,0,0,0,0
subj3_series7_97044,0,0,0,0,0,0
subj3_series7_97045,0,0,0,0,0,0
subj3_series7_97046,0,0,0,0,0,0
subj3_series7_97047,0,0,0,0,0,0
subj3_series7_97048,0,0,0,0,0,0
subj3_series7_97049,0,0,0,0,0,0
subj3_series7_97050,0,0,0,0,0,0
subj3_series7_97051,0,0,0,0,0,0
subj3_series7_97052,0,0,0,0,0,0
subj3_series7_97053,0,0,0,0,0,0
subj3_series7_97054,0,0,0,0,0,0
subj3_series7_97055,0,0,0,0,0,0
subj3_series7_97056,0,0,0,0,0,0
subj3_series7_97057,0,0,0,0,0,0
subj3_series7_97058,0,0,0,0,0,0
subj3_series7_97059,0,0,0,0,0,0
subj3_series7_97060,0,0,0,0,0,0
subj3_series7_97061,0,0,0,0,0,0
subj3_series7_97062,0,0,0,0,0,0
subj3_series7_97063,0,0,0,0,0,0
subj3_series7_97064,0,0,0,0,0,0
subj3_series7_97065,0,0,0,0,0,0
subj3_series7_97066,0,0,0,0,0,0
subj3_series7_97067,0,0,0,0,0,0
subj3_series7_97068,0,0,0,0,0,0
subj3_series7_97069,0,0,0,0,0,0
subj3_series7_97070,0,0,0,0,0,0
subj3_series7_97071,0,0,0,0,0,0
subj3_series7_97072,0,0,0,0,0,0
subj3_series7_97073,0,0,0,0,0,0
subj3_series7_97074,0,0,0,0,0,0
subj3_series7_97075,0,0,0,0,0,0
subj3_series7_97076,0,0,0,0,0,0
subj3_series7_97077,0,0,0,0,0,0
subj3_series7_97078,0,0,0,0,0,0
subj3_series7_97079,0,0,0,0,0,0
subj3_series7_97080,0,0,0,0,0,0
subj3_series7_97081,0,0,0,0,0,0
subj3_series7_97082,0,0,0,0,0,0
subj3_series7_97083,0,0,0,0,0,0
subj3_series7_97084,0,0,0,0,0,0
subj3_series7_97085,0,0,0,0,0,0
subj3_series7_97086,0,0,0,0,0,0
subj3_series7_97087,0,0,0,0,0,0
subj3_series7_97088,0,0,0,0,0,0
subj3_series7_97089,0,0,0,0,0,0
subj3_series7_97090,0,0,0,0,0,0
subj3_series7_97091,0,0,0,0,0,0
subj3_series7_97092,0,0,0,0,0,0
subj3_series7_97093,0,0,0,0,0,0
subj3_series7_97094,0,0,0,0,0,0
subj3_series7_97095,0,0,0,0,0,0
subj3_series7_97096,0,0,0,0,0,0
subj3_series7_97097,0,0,0,0,0,0
subj3_series7_97098,0,0,0,0,0,0
subj3_series7_97099,0,0,0,0,0,0
subj3_series7_97100,0,0,0,0,0,0
subj3_series7_97101,0,0,0,0,0,0
subj3_series7_97102,0,0,0,0,0,0
subj3_series7_97103,0,0,0,0,0,0
subj3_series7_97104,0,0,0,0,0,0
subj3_series7_97105,0,0,0,0,0,0
subj3_series7_97106,0,0,0,0,0,0
subj3_series7_97107,0,0,0,0,0,0
subj3_series7_97108,0,0,0,0,0,0
subj3_series7_97109,0,0,0,0,0,0
subj3_series7_97110,0,0,0,0,0,0
subj3_series7_97111,0,0,0,0,0,0
subj3_series7_97112,0,0,0,0,0,0
subj3_series7_97113,0,0,0,0,0,0
subj3_series7_97114,0,0,0,0,0,0
subj3_series7_97115,0,0,0,0,0,0
subj3_series7_97116,0,0,0,0,0,0
subj3_series7_97117,0,0,0,0,0,0
subj3_series7_97118,0,0,0,0,0,0
subj3_series7_97119,0,0,0,0,0,0
subj3_series7_97120,0,0,0,0,0,0
subj3_series7_97121,0,0,0,0,0,0
subj3_series7_97122,0,0,0,0,0,0
subj3_series7_97123,0,0,0,0,0,0
subj3_series7_97124,0,0,0,0,0,0
subj3_series7_97125,0,0,0,0,0,0
subj3_series7_97126,0,0,0,0,0,0
subj3_series7_97127,0,0,0,0,0,0
subj3_series7_97128,0,0,0,0,0,0
subj3_series7_97129,0,0,0,0,0,0
subj3_series7_97130,0,0,0,0,0,0
subj3_series7_97131,0,0,0,0,0,0
subj3_series7_97132,0,0,0,0,0,0
subj3_series7_97133,0,0,0,0,0,0
subj3_series7_97134,0,0,0,0,0,0
subj3_series7_97135,0,0,0,0,0,0
subj3_series7_97136,0,0,0,0,0,0
subj3_series7_97137,0,0,0,0,0,0
subj3_series7_97138,0,0,0,0,0,0
subj3_series7_97139,0,0,0,0,0,0
subj3_series7_97140,0,0,0,0,0,0
subj3_series7_97141,0,0,0,0,0,0
subj3_series7_97142,0,0,0,0,0,0
subj3_series7_97143,0,0,0,0,0,0
subj3_series7_97144,0,0,0,0,0,0
subj3_series7_97145,0,0,0,0,0,0
subj3_series7_97146,0,0,0,0,0,0
subj3_series7_97147,0,0,0,0,0,0
subj3_series7_97148,0,0,0,0,0,0
subj3_series7_97149,0,0,0,0,0,0
subj3_series7_97150,0,0,0,0,0,0
subj3_series7_97151,0,0,0,0,0,0
subj3_series7_97152,0,0,0,0,0,0
subj3_series7_97153,0,0,0,0,0,0
subj3_series7_97154,0,0,0,0,0,0
subj3_series7_97155,0,0,0,0,0,0
subj3_series7_97156,0,0,0,0,0,0
subj3_series7_97157,0,0,0,0,0,0
subj3_series7_97158,0,0,0,0,0,0
subj3_series7_97159,0,0,0,0,0,0
subj3_series7_97160,0,0,0,0,0,0
subj3_series7_97161,0,0,0,0,0,0
subj3_series7_97162,0,0,0,0,0,0
subj3_series7_97163,0,0,0,0,0,0
subj3_series7_97164,0,0,0,0,0,0
subj3_series7_97165,0,0,0,0,0,0
subj3_series7_97166,0,0,0,0,0,0
subj3_series7_97167,0,0,0,0,0,0
subj3_series7_97168,0,0,0,0,0,0
subj3_series7_97169,0,0,0,0,0,0
subj3_series7_97170,0,0,0,0,0,0
subj3_series7_97171,0,0,0,0,0,0
subj3_series7_97172,0,0,0,0,0,0
subj3_series7_97173,0,0,0,0,0,0
subj3_series7_97174,0,0,0,0,0,0
subj3_series7_97175,0,0,0,0,0,0
subj3_series7_97176,0,0,0,0,0,0
subj3_series7_97177,0,0,0,0,0,0
subj3_series7_97178,0,0,0,0,0,0
subj3_series7_97179,0,0,0,0,0,0
subj3_series7_97180,0,0,0,0,0,0
subj3_series7_97181,0,0,0,0,0,0
subj3_series7_97182,0,0,0,0,0,0
subj3_series7_97183,0,0,0,0,0,0
subj3_series7_97184,0,0,0,0,0,0
subj3_series7_97185,0,0,0,0,0,0
subj3_series7_97186,0,0,0,0,0,0
subj3_series7_97187,0,0,0,0,0,0
subj3_series7_97188,0,0,0,0,0,0
subj3_series7_97189,0,0,0,0,0,0
subj3_series7_97190,0,0,0,0,0,0
subj3_series7_97191,0,0,0,0,0,0
subj3_series7_97192,0,0,0,0,0,0
subj3_series7_97193,0,0,0,0,0,0
subj3_series7_97194,0,0,0,0,0,0
subj3_series7_97195,0,0,0,0,0,0
subj3_series7_97196,0,0,0,0,0,0
subj3_series7_97197,0,0,0,0,0,0
subj3_series7_97198,0,0,0,0,0,0
subj3_series7_97199,0,0,0,0,0,0
subj3_series7_97200,0,0,0,0,0,0
subj3_series7_97201,0,0,0,0,0,0
subj3_series7_97202,0,0,0,0,0,0
subj3_series7_97203,0,0,0,0,0,0
subj3_series7_97204,0,0,0,0,0,0
subj3_series7_97205,0,0,0,0,0,0
subj3_series7_97206,0,0,0,0,0,0
subj3_series7_97207,0,0,0,0,0,0
subj3_series7_97208,0,0,0,0,0,0
subj3_series7_97209,0,0,0,0,0,0
subj3_series7_97210,0,0,0,0,0,0
subj3_series7_97211,0,0,0,0,0,0
subj3_series7_97212,0,0,0,0,0,0
subj3_series7_97213,0,0,0,0,0,0
subj3_series7_97214,0,0,0,0,0,0
subj3_series7_97215,0,0,0,0,0,0
subj3_series7_97216,0,0,0,0,0,0
subj3_series7_97217,0,0,0,0,0,0
subj3_series7_97218,0,0,0,0,0,0
subj3_series7_97219,0,0,0,0,0,0
subj3_series7_97220,0,0,0,0,0,0
subj3_series7_97221,0,0,0,0,0,0
subj3_series7_97222,0,0,0,0,0,0
subj3_series7_97223,0,0,0,0,0,0
subj3_series7_97224,0,0,0,0,0,0
subj3_series7_97225,0,0,0,0,0,0
subj3_series7_97226,0,0,0,0,0,0
subj3_series7_97227,0,0,0,0,0,0
subj3_series7_97228,0,0,0,0,0,0
subj3_series7_97229,0,0,0,0,0,0
subj3_series7_97230,0,0,0,0,0,0
subj3_series7_97231,0,0,0,0,0,0
subj3_series7_97232,0,0,0,0,0,0
subj3_series7_97233,0,0,0,0,0,0
subj3_series7_97234,0,0,0,0,0,0
subj3_series7_97235,0,0,0,0,0,0
subj3_series7_97236,0,0,0,0,0,0
subj3_series7_97237,0,0,0,0,0,0
subj3_series7_97238,0,0,0,0,0,0
subj3_series7_97239,0,0,0,0,0,0
subj3_series7_97240,0,0,0,0,0,0
subj3_series7_97241,0,0,0,0,0,0
subj3_series7_97242,0,0,0,0,0,0
subj3_series7_97243,0,0,0,0,0,0
subj3_series7_97244,0,0,0,0,0,0
subj3_series7_97245,0,0,0,0,0,0
subj3_series7_97246,0,0,0,0,0,0
subj3_series7_97247,0,0,0,0,0,0
subj3_series7_97248,0,0,0,0,0,0
subj3_series7_97249,0,0,0,0,0,0
subj3_series7_97250,0,0,0,0,0,0
subj3_series7_97251,0,0,0,0,0,0
subj3_series7_97252,0,0,0,0,0,0
subj3_series7_97253,0,0,0,0,0,0
subj3_series7_97254,0,0,0,0,0,0
subj3_series7_97255,0,0,0,0,0,0
subj3_series7_97256,0,0,0,0,0,0
subj3_series7_97257,0,0,0,0,0,0
subj3_series7_97258,0,0,0,0,0,0
subj3_series7_97259,0,0,0,0,0,0
subj3_series7_97260,0,0,0,0,0,0
subj3_series7_97261,0,0,0,0,0,0
subj3_series7_97262,0,0,0,0,0,0
subj3_series7_97263,0,0,0,0,0,0
subj3_series7_97264,0,0,0,0,0,0
subj3_series7_97265,0,0,0,0,0,0
subj3_series7_97266,0,0,0,0,0,0
subj3_series7_97267,0,0,0,0,0,0
subj3_series7_97268,0,0,0,0,0,0
subj3_series7_97269,0,0,0,0,0,0
subj3_series7_97270,0,0,0,0,0,0
subj3_series7_97271,0,0,0,0,0,0
subj3_series7_97272,0,0,0,0,0,0
subj3_series7_97273,0,0,0,0,0,0
subj3_series7_97274,0,0,0,0,0,0
subj3_series7_97275,0,0,0,0,0,0
subj3_series7_97276,0,0,0,0,0,0
subj3_series7_97277,0,0,0,0,0,0
subj3_series7_97278,0,0,0,0,0,0
subj3_series7_97279,0,0,0,0,0,0
subj3_series7_97280,0,0,0,0,0,0
subj3_series7_97281,0,0,0,0,0,0
subj3_series7_97282,0,0,0,0,0,0
subj3_series7_97283,0,0,0,0,0,0
subj3_series7_97284,0,0,0,0,0,0
subj3_series7_97285,0,0,0,0,0,0
subj3_series7_97286,0,0,0,0,0,0
subj3_series7_97287,0,0,0,0,0,0
subj3_series7_97288,0,0,0,0,0,0
subj3_series7_97289,0,0,0,0,0,0
subj3_series7_97290,0,0,0,0,0,0
subj3_series7_97291,0,0,0,0,0,0
subj3_series7_97292,0,0,0,0,0,0
subj3_series7_97293,0,0,0,0,0,0
subj3_series7_97294,0,0,0,0,0,0
subj3_series7_97295,0,0,0,0,0,0
subj3_series7_97296,0,0,0,0,0,0
subj3_series7_97297,0,0,0,0,0,0
subj3_series7_97298,0,0,0,0,0,0
subj3_series7_97299,0,0,0,0,0,0
subj3_series7_97300,0,0,0,0,0,0
subj3_series7_97301,0,0,0,0,0,0
subj3_series7_97302,0,0,0,0,0,0
subj3_series7_97303,0,0,0,0,0,0
subj3_series7_97304,0,0,0,0,0,0
subj3_series7_97305,0,0,0,0,0,0
subj3_series7_97306,0,0,0,0,0,0
subj3_series7_97307,0,0,0,0,0,0
subj3_series7_97308,0,0,0,0,0,0
subj3_series7_97309,0,0,0,0,0,0
subj3_series7_97310,0,0,0,0,0,0
subj3_series7_97311,0,0,0,0,0,0
subj3_series7_97312,0,0,0,0,0,0
subj3_series7_97313,0,0,0,0,0,0
subj3_series7_97314,0,0,0,0,0,0
subj3_series7_97315,0,0,0,0,0,0
subj3_series7_97316,0,0,0,0,0,0
subj3_series7_97317,0,0,0,0,0,0
subj3_series7_97318,0,0,0,0,0,0
subj3_series7_97319,0,0,0,0,0,0
subj3_series7_97320,0,0,0,0,0,0
subj3_series7_97321,0,0,0,0,0,0
subj3_series7_97322,0,0,0,0,0,0
subj3_series7_97323,0,0,0,0,0,0
subj3_series7_97324,0,0,0,0,0,0
subj3_series7_97325,0,0,0,0,0,0
subj3_series7_97326,0,0,0,0,0,0
subj3_series7_97327,0,0,0,0,0,0
subj3_series7_97328,0,0,0,0,0,0
subj3_series7_97329,0,0,0,0,0,0
subj3_series7_97330,0,0,0,0,0,0
subj3_series7_97331,0,0,0,0,0,0
subj3_series7_97332,0,0,0,0,0,0
subj3_series7_97333,0,0,0,0,0,0
subj3_series7_97334,0,0,0,0,0,0
subj3_series7_97335,0,0,0,0,0,0
subj3_series7_97336,0,0,0,0,0,0
subj3_series7_97337,0,0,0,0,0,0
subj3_series7_97338,0,0,0,0,0,0
subj3_series7_97339,0,0,0,0,0,0
subj3_series7_97340,0,0,0,0,0,0
subj3_series7_97341,0,0,0,0,0,0
subj3_series7_97342,0,0,0,0,0,0
subj3_series7_97343,0,0,0,0,0,0
subj3_series7_97344,0,0,0,0,0,0
subj3_series7_97345,0,0,0,0,0,0
subj3_series7_97346,0,0,0,0,0,0
subj3_series7_97347,0,0,0,0,0,0
subj3_series7_97348,0,0,0,0,0,0
subj3_series7_97349,0,0,0,0,0,0
subj3_series7_97350,0,0,0,0,0,0
subj3_series7_97351,0,0,0,0,0,0
subj3_series7_97352,0,0,0,0,0,0
subj3_series7_97353,0,0,0,0,0,0
subj3_series7_97354,0,0,0,0,0,0
subj3_series7_97355,0,0,0,0,0,0
subj3_series7_97356,0,0,0,0,0,0
subj3_series7_97357,0,0,0,0,0,0
subj3_series7_97358,0,0,0,0,0,0
subj3_series7_97359,0,0,0,0,0,0
subj3_series7_97360,0,0,0,0,0,0
subj3_series7_97361,0,0,0,0,0,0
subj3_series7_97362,0,0,0,0,0,0
subj3_series7_97363,0,0,0,0,0,0
subj3_series7_97364,0,0,0,0,0,0
subj3_series7_97365,0,0,0,0,0,0
subj3_series7_97366,0,0,0,0,0,0
subj3_series7_97367,0,0,0,0,0,0
subj3_series7_97368,0,0,0,0,0,0
subj3_series7_97369,0,0,0,0,0,0
subj3_series7_97370,0,0,0,0,0,0
subj3_series7_97371,0,0,0,0,0,0
subj3_series7_97372,0,0,0,0,0,0
subj3_series7_97373,0,0,0,0,0,0
subj3_series7_97374,0,0,0,0,0,0
subj3_series7_97375,0,0,0,0,0,0
subj3_series7_97376,0,0,0,0,0,0
subj3_series7_97377,0,0,0,0,0,0
subj3_series7_97378,0,0,0,0,0,0
subj3_series7_97379,0,0,0,0,0,0
subj3_series7_97380,0,0,0,0,0,0
subj3_series7_97381,0,0,0,0,0,0
subj3_series7_97382,0,0,0,0,0,0
subj3_series7_97383,0,0,0,0,0,0
subj3_series7_97384,0,0,0,0,0,0
subj3_series7_97385,0,0,0,0,0,0
subj3_series7_97386,0,0,0,0,0,0
subj3_series7_97387,0,0,0,0,0,0
subj3_series7_97388,0,0,0,0,0,0
subj3_series7_97389,0,0,0,0,0,0
subj3_series7_97390,0,0,0,0,0,0
subj3_series7_97391,0,0,0,0,0,0
subj3_series7_97392,0,0,0,0,0,0
subj3_series7_97393,0,0,0,0,0,0
subj3_series7_97394,0,0,0,0,0,0
subj3_series7_97395,0,0,0,0,0,0
subj3_series7_97396,0,0,0,0,0,0
subj3_series7_97397,0,0,0,0,0,0
subj3_series7_97398,0,0,0,0,0,0
subj3_series7_97399,0,0,0,0,0,0
subj3_series7_97400,0,0,0,0,0,0
subj3_series7_97401,0,0,0,0,0,0
subj3_series7_97402,0,0,0,0,0,0
subj3_series7_97403,0,0,0,0,0,0
subj3_series7_97404,0,0,0,0,0,0
subj3_series7_97405,0,0,0,0,0,0
subj3_series7_97406,0,0,0,0,0,0
subj3_series7_97407,0,0,0,0,0,0
subj3_series7_97408,0,0,0,0,0,0
subj3_series7_97409,0,0,0,0,0,0
subj3_series7_97410,0,0,0,0,0,0
subj3_series7_97411,0,0,0,0,0,0
subj3_series7_97412,0,0,0,0,0,0
subj3_series7_97413,0,0,0,0,0,0
subj3_series7_97414,0,0,0,0,0,0
subj3_series7_97415,0,0,0,0,0,0
subj3_series7_97416,0,0,0,0,0,0
subj3_series7_97417,0,0,0,0,0,0
subj3_series7_97418,0,0,0,0,0,0
subj3_series7_97419,0,0,0,0,0,0
subj3_series7_97420,0,0,0,0,0,0
subj3_series7_97421,0,0,0,0,0,0
subj3_series7_97422,0,0,0,0,0,0
subj3_series7_97423,0,0,0,0,0,0
subj3_series7_97424,0,0,0,0,0,0
subj3_series7_97425,0,0,0,0,0,0
subj3_series7_97426,0,0,0,0,0,0
subj3_series7_97427,0,0,0,0,0,0
subj3_series7_97428,0,0,0,0,0,0
subj3_series7_97429,0,0,0,0,0,0
subj3_series7_97430,0,0,0,0,0,0
subj3_series7_97431,0,0,0,0,0,0
subj3_series7_97432,0,0,0,0,0,0
subj3_series7_97433,0,0,0,0,0,0
subj3_series7_97434,0,0,0,0,0,0
subj3_series7_97435,0,0,0,0,0,0
subj3_series7_97436,0,0,0,0,0,0
subj3_series7_97437,0,0,0,0,0,0
subj3_series7_97438,0,0,0,0,0,0
subj3_series7_97439,0,0,0,0,0,0
subj3_series7_97440,0,0,0,0,0,0
subj3_series7_97441,0,0,0,0,0,0
subj3_series7_97442,0,0,0,0,0,0
subj3_series7_97443,0,0,0,0,0,0
subj3_series7_97444,0,0,0,0,0,0
subj3_series7_97445,0,0,0,0,0,0
subj3_series7_97446,0,0,0,0,0,0
subj3_series7_97447,0,0,0,0,0,0
subj3_series7_97448,0,0,0,0,0,0
subj3_series7_97449,0,0,0,0,0,0
subj3_series7_97450,0,0,0,0,0,0
subj3_series7_97451,0,0,0,0,0,0
subj3_series7_97452,0,0,0,0,0,0
subj3_series7_97453,0,0,0,0,0,0
subj3_series7_97454,0,0,0,0,0,0
subj3_series7_97455,0,0,0,0,0,0
subj3_series7_97456,0,0,0,0,0,0
subj3_series7_97457,0,0,0,0,0,0
subj3_series7_97458,0,0,0,0,0,0
subj3_series7_97459,0,0,0,0,0,0
subj3_series7_97460,0,0,0,0,0,0
subj3_series7_97461,0,0,0,0,0,0
subj3_series7_97462,0,0,0,0,0,0
subj3_series7_97463,0,0,0,0,0,0
subj3_series7_97464,0,0,0,0,0,0
subj3_series7_97465,0,0,0,0,0,0
subj3_series7_97466,0,0,0,0,0,0
subj3_series7_97467,0,0,0,0,0,0
subj3_series7_97468,0,0,0,0,0,0
subj3_series7_97469,0,0,0,0,0,0
subj3_series7_97470,0,0,0,0,0,0
subj3_series7_97471,0,0,0,0,0,0
subj3_series7_97472,0,0,0,0,0,0
subj3_series7_97473,0,0,0,0,0,0
subj3_series7_97474,0,0,0,0,0,0
subj3_series7_97475,0,0,0,0,0,0
subj3_series7_97476,0,0,0,0,0,0
subj3_series7_97477,0,0,0,0,0,0
subj3_series7_97478,0,0,0,0,0,0
subj3_series7_97479,0,0,0,0,0,0
subj3_series7_97480,0,0,0,0,0,0
subj3_series7_97481,0,0,0,0,0,0
subj3_series7_97482,0,0,0,0,0,0
subj3_series7_97483,0,0,0,0,0,0
subj3_series7_97484,0,0,0,0,0,0
subj3_series7_97485,0,0,0,0,0,0
subj3_series7_97486,0,0,0,0,0,0
subj3_series7_97487,0,0,0,0,0,0
subj3_series7_97488,0,0,0,0,0,0
subj3_series7_97489,0,0,0,0,0,0
subj3_series7_97490,0,0,0,0,0,0
subj3_series7_97491,0,0,0,0,0,0
subj3_series7_97492,0,0,0,0,0,0
subj3_series7_97493,0,0,0,0,0,0
subj3_series7_97494,0,0,0,0,0,0
subj3_series7_97495,0,0,0,0,0,0
subj3_series7_97496,0,0,0,0,0,0
subj3_series7_97497,0,0,0,0,0,0
subj3_series7_97498,0,0,0,0,0,0
subj3_series7_97499,0,0,0,0,0,0
subj3_series7_97500,0,0,0,0,0,0
subj3_series7_97501,0,0,0,0,0,0
subj3_series7_97502,0,0,0,0,0,0
subj3_series7_97503,0,0,0,0,0,0
subj3_series7_97504,0,0,0,0,0,0
subj3_series7_97505,0,0,0,0,0,0
subj3_series7_97506,0,0,0,0,0,0
subj3_series7_97507,0,0,0,0,0,0
subj3_series7_97508,0,0,0,0,0,0
subj3_series7_97509,0,0,0,0,0,0
subj3_series7_97510,0,0,0,0,0,0
subj3_series7_97511,0,0,0,0,0,0
subj3_series7_97512,0,0,0,0,0,0
subj3_series7_97513,0,0,0,0,0,0
subj3_series7_97514,0,0,0,0,0,0
subj3_series7_97515,0,0,0,0,0,0
subj3_series7_97516,0,0,0,0,0,0
subj3_series7_97517,0,0,0,0,0,0
subj3_series7_97518,0,0,0,0,0,0
subj3_series7_97519,0,0,0,0,0,0
subj3_series7_97520,0,0,0,0,0,0
subj3_series7_97521,0,0,0,0,0,0
subj3_series7_97522,0,0,0,0,0,0
subj3_series7_97523,0,0,0,0,0,0
subj3_series7_97524,0,0,0,0,0,0
subj3_series7_97525,0,0,0,0,0,0
subj3_series7_97526,0,0,0,0,0,0
subj3_series7_97527,0,0,0,0,0,0
subj3_series7_97528,0,0,0,0,0,0
subj3_series7_97529,0,0,0,0,1,0
subj3_series7_97530,0,0,0,0,1,0
subj3_series7_97531,0,0,0,0,1,0
subj3_series7_97532,0,0,0,0,1,0
subj3_series7_97533,0,0,0,0,1,0
subj3_series7_97534,0,0,0,0,1,0
subj3_series7_97535,0,0,0,0,1,0
subj3_series7_97536,0,0,0,0,1,0
subj3_series7_97537,0,0,0,0,1,0
subj3_series7_97538,0,0,0,0,1,0
subj3_series7_97539,0,0,0,0,1,0
subj3_series7_97540,0,0,0,0,1,0
subj3_series7_97541,0,0,0,0,1,0
subj3_series7_97542,0,0,0,0,1,0
subj3_series7_97543,0,0,0,0,1,0
subj3_series7_97544,0,0,0,0,1,0
subj3_series7_97545,0,0,0,0,1,0
subj3_series7_97546,0,0,0,0,1,0
subj3_series7_97547,0,0,0,0,1,0
subj3_series7_97548,0,0,0,0,1,0
subj3_series7_97549,0,0,0,0,1,0
subj3_series7_97550,0,0,0,0,1,0
subj3_series7_97551,0,0,0,0,1,0
subj3_series7_97552,0,0,0,0,1,0
subj3_series7_97553,0,0,0,0,1,0
subj3_series7_97554,0,0,0,0,1,0
subj3_series7_97555,0,0,0,0,1,0
subj3_series7_97556,0,0,0,0,1,0
subj3_series7_97557,0,0,0,0,1,0
subj3_series7_97558,0,0,0,0,1,0
subj3_series7_97559,0,0,0,0,1,0
subj3_series7_97560,0,0,0,0,1,0
subj3_series7_97561,0,0,0,0,1,0
subj3_series7_97562,0,0,0,0,1,0
subj3_series7_97563,0,0,0,0,1,0
subj3_series7_97564,0,0,0,0,1,0
subj3_series7_97565,0,0,0,0,1,0
subj3_series7_97566,0,0,0,0,1,0
subj3_series7_97567,0,0,0,0,1,0
subj3_series7_97568,0,0,0,0,1,0
subj3_series7_97569,0,0,0,0,1,0
subj3_series7_97570,0,0,0,0,1,0
subj3_series7_97571,0,0,0,0,1,0
subj3_series7_97572,0,0,0,0,1,0
subj3_series7_97573,0,0,0,0,1,0
subj3_series7_97574,0,0,0,0,1,0
subj3_series7_97575,0,0,0,0,1,0
subj3_series7_97576,0,0,0,0,1,0
subj3_series7_97577,0,0,0,0,1,0
subj3_series7_97578,0,0,0,0,1,0
subj3_series7_97579,0,0,0,0,1,0
subj3_series7_97580,0,0,0,0,1,0
subj3_series7_97581,0,0,0,0,1,0
subj3_series7_97582,0,0,0,0,1,0
subj3_series7_97583,0,0,0,0,1,0
subj3_series7_97584,0,0,0,0,1,0
subj3_series7_97585,0,0,0,0,1,0
subj3_series7_97586,0,0,0,0,1,0
subj3_series7_97587,0,0,0,0,1,0
subj3_series7_97588,0,0,0,0,1,0
subj3_series7_97589,0,0,0,0,1,0
subj3_series7_97590,0,0,0,0,1,0
subj3_series7_97591,0,0,0,0,1,0
subj3_series7_97592,0,0,0,0,1,0
subj3_series7_97593,0,0,0,0,1,0
subj3_series7_97594,0,0,0,0,1,0
subj3_series7_97595,0,0,0,0,1,0
subj3_series7_97596,0,0,0,0,1,0
subj3_series7_97597,0,0,0,0,1,0
subj3_series7_97598,0,0,0,0,1,1
subj3_series7_97599,0,0,0,0,1,1
subj3_series7_97600,0,0,0,0,1,1
subj3_series7_97601,0,0,0,0,1,1
subj3_series7_97602,0,0,0,0,1,1
subj3_series7_97603,0,0,0,0,1,1
subj3_series7_97604,0,0,0,0,1,1
subj3_series7_97605,0,0,0,0,1,1
subj3_series7_97606,0,0,0,0,1,1
subj3_series7_97607,0,0,0,0,1,1
subj3_series7_97608,0,0,0,0,1,1
subj3_series7_97609,0,0,0,0,1,1
subj3_series7_97610,0,0,0,0,1,1
subj3_series7_97611,0,0,0,0,1,1
subj3_series7_97612,0,0,0,0,1,1
subj3_series7_97613,0,0,0,0,1,1
subj3_series7_97614,0,0,0,0,1,1
subj3_series7_97615,0,0,0,0,1,1
subj3_series7_97616,0,0,0,0,1,1
subj3_series7_97617,0,0,0,0,1,1
subj3_series7_97618,0,0,0,0,1,1
subj3_series7_97619,0,0,0,0,1,1
subj3_series7_97620,0,0,0,0,1,1
subj3_series7_97621,0,0,0,0,1,1
subj3_series7_97622,0,0,0,0,1,1
subj3_series7_97623,0,0,0,0,1,1
subj3_series7_97624,0,0,0,0,1,1
subj3_series7_97625,0,0,0,0,1,1
subj3_series7_97626,0,0,0,0,1,1
subj3_series7_97627,0,0,0,0,1,1
subj3_series7_97628,0,0,0,0,1,1
subj3_series7_97629,0,0,0,0,1,1
subj3_series7_97630,0,0,0,0,1,1
subj3_series7_97631,0,0,0,0,1,1
subj3_series7_97632,0,0,0,0,1,1
subj3_series7_97633,0,0,0,0,1,1
subj3_series7_97634,0,0,0,0,1,1
subj3_series7_97635,0,0,0,0,1,1
subj3_series7_97636,0,0,0,0,1,1
subj3_series7_97637,0,0,0,0,1,1
subj3_series7_97638,0,0,0,0,1,1
subj3_series7_97639,0,0,0,0,1,1
subj3_series7_97640,0,0,0,0,1,1
subj3_series7_97641,0,0,0,0,1,1
subj3_series7_97642,0,0,0,0,1,1
subj3_series7_97643,0,0,0,0,1,1
subj3_series7_97644,0,0,0,0,1,1
subj3_series7_97645,0,0,0,0,1,1
subj3_series7_97646,0,0,0,0,1,1
subj3_series7_97647,0,0,0,0,1,1
subj3_series7_97648,0,0,0,0,1,1
subj3_series7_97649,0,0,0,0,1,1
subj3_series7_97650,0,0,0,0,1,1
subj3_series7_97651,0,0,0,0,1,1
subj3_series7_97652,0,0,0,0,1,1
subj3_series7_97653,0,0,0,0,1,1
