id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj8_series3_103701,0,0,0,1,0,0
subj8_series3_103702,0,0,0,1,0,0
subj8_series3_103703,0,0,0,1,0,0
subj8_series3_103704,0,0,0,1,0,0
subj8_series3_103705,0,0,0,1,0,0
subj8_series3_103706,0,0,0,1,0,0
subj8_series3_103707,0,0,0,1,0,0
subj8_series3_103708,0,0,0,1,0,0
subj8_series3_103709,0,0,0,1,0,0
subj8_series3_103710,0,0,0,1,0,0
subj8_series3_103711,0,0,0,1,0,0
subj8_series3_103712,0,0,0,1,0,0
subj8_series3_103713,0,0,0,1,0,0
subj8_series3_103714,0,0,0,1,0,0
subj8_series3_103715,0,0,0,1,0,0
subj8_series3_103716,0,0,0,1,0,0
subj8_series3_103717,0,0,0,1,0,0
subj8_series3_103718,0,0,0,1,0,0
subj8_series3_103719,0,0,0,1,0,0
subj8_series3_103720,0,0,0,1,0,0
subj8_series3_103721,0,0,0,1,0,0
subj8_series3_103722,0,0,0,1,0,0
subj8_series3_103723,0,0,0,1,0,0
subj8_series3_103724,0,0,0,1,0,0
subj8_series3_103725,0,0,0,1,0,0
subj8_series3_103726,0,0,0,1,0,0
subj8_series3_103727,0,0,0,1,0,0
subj8_series3_103728,0,0,0,1,0,0
subj8_series3_103729,0,0,0,1,0,0
subj8_series3_103730,0,0,0,1,0,0
subj8_series3_103731,0,0,0,1,0,0
subj8_series3_103732,0,0,0,1,0,0
subj8_series3_103733,0,0,0,1,0,0
subj8_series3_103734,0,0,0,1,0,0
subj8_series3_103735,0,0,0,1,0,0
subj8_series3_103736,0,0,0,1,0,0
subj8_series3_103737,0,0,0,1,0,0
subj8_series3_103738,0,0,0,1,0,0
subj8_series3_103739,0,0,0,1,0,0
subj8_series3_103740,0,0,0,1,0,0
subj8_series3_103741,0,0,0,1,0,0
subj8_series3_103742,0,0,0,1,0,0
subj8_series3_103743,0,0,0,1,0,0
subj8_series3_103744,0,0,0,1,0,0
subj8_series3_103745,0,0,0,1,0,0
subj8_series3_103746,0,0,0,1,0,0
subj8_series3_103747,0,0,0,1,0,0
subj8_series3_103748,0,0,0,1,0,0
subj8_series3_103749,0,0,0,1,0,0
subj8_series3_103750,0,0,0,1,0,0
subj8_series3_103751,0,0,0,1,0,0
subj8_series3_103752,0,0,0,1,0,0
subj8_series3_103753,0,0,0,1,0,0
subj8_series3_103754,0,0,0,1,0,0
subj8_series3_103755,0,0,0,1,0,0
subj8_series3_103756,0,0,0,1,0,0
subj8_series3_103757,0,0,0,1,0,0
subj8_series3_103758,0,0,0,1,0,0
subj8_series3_103759,0,0,0,1,0,0
subj8_series3_103760,0,0,0,1,0,0
subj8_series3_103761,0,0,0,1,0,0
subj8_series3_103762,0,0,0,1,0,0
subj8_series3_103763,0,0,0,1,0,0
subj8_series3_103764,0,0,0,1,0,0
subj8_series3_103765,0,0,0,1,0,0
subj8_series3_103766,0,0,0,1,0,0
subj8_series3_103767,0,0,0,1,0,0
subj8_series3_103768,0,0,0,1,0,0
subj8_series3_103769,0,0,0,1,0,0
subj8_series3_103770,0,0,0,1,0,0
subj8_series3_103771,0,0,0,1,0,0
subj8_series3_103772,0,0,0,1,0,0
subj8_series3_103773,0,0,0,1,0,0
subj8_series3_103774,0,0,0,1,0,0
subj8_series3_103775,0,0,0,1,0,0
subj8_series3_103776,0,0,0,1,0,0
subj8_series3_103777,0,0,0,1,0,0
subj8_series3_103778,0,0,0,1,0,0
subj8_series3_103779,0,0,0,1,0,0
subj8_series3_103780,0,0,0,1,0,0
subj8_series3_103781,0,0,0,1,0,0
subj8_series3_103782,0,0,0,1,0,0
subj8_series3_103783,0,0,0,1,0,0
subj8_series3_103784,0,0,0,1,0,0
subj8_series3_103785,0,0,0,1,0,0
subj8_series3_103786,0,0,0,1,0,0
subj8_series3_103787,0,0,0,1,0,0
subj8_series3_103788,0,0,0,1,0,0
subj8_series3_103789,0,0,0,0,0,0
subj8_series3_103790,0,0,0,0,0,0
subj8_series3_103791,0,0,0,0,0,0
subj8_series3_103792,0,0,0,0,0,0
subj8_series3_103793,0,0,0,0,0,0
subj8_series3_103794,0,0,0,0,0,0
subj8_series3_103795,0,0,0,0,0,0
subj8_series3_103796,0,0,0,0,0,0
subj8_series3_103797,0,0,0,0,0,0
subj8_series3_103798,0,0,0,0,0,0
subj8_series3_103799,0,0,0,0,0,0
subj8_series3_103800,0,0,0,0,0,0
subj8_series3_103801,0,0,0,0,0,0
subj8_series3_103802,0,0,0,0,0,0
subj8_series3_103803,0,0,0,0,0,0
subj8_series3_103804,0,0,0,0,0,0
subj8_series3_103805,0,0,0,0,0,0
subj8_series3_103806,0,0,0,0,0,0
subj8_series3_103807,0,0,0,0,0,0
subj8_series3_103808,0,0,0,0,0,0
subj8_series3_103809,0,0,0,0,0,0
subj8_series3_103810,0,0,0,0,0,0
subj8_series3_103811,0,0,0,0,0,0
subj8_series3_103812,0,0,0,0,0,0
subj8_series3_103813,0,0,0,0,0,0
subj8_series3_103814,0,0,0,0,0,0
subj8_series3_103815,0,0,0,0,0,0
subj8_series3_103816,0,0,0,0,0,0
subj8_series3_103817,0,0,0,0,0,0
subj8_series3_103818,0,0,0,0,0,0
subj8_series3_103819,0,0,0,0,0,0
subj8_series3_103820,0,0,0,0,0,0
subj8_series3_103821,0,0,0,0,0,0
subj8_series3_103822,0,0,0,0,0,0
subj8_series3_103823,0,0,0,0,0,0
subj8_series3_103824,0,0,0,0,0,0
subj8_series3_103825,0,0,0,0,0,0
subj8_series3_103826,0,0,0,0,0,0
subj8_series3_103827,0,0,0,0,0,0
subj8_series3_103828,0,0,0,0,0,0
subj8_series3_103829,0,0,0,0,0,0
subj8_series3_103830,0,0,0,0,0,0
subj8_series3_103831,0,0,0,0,0,0
subj8_series3_103832,0,0,0,0,0,0
subj8_series3_103833,0,0,0,0,0,0
subj8_series3_103834,0,0,0,0,0,0
subj8_series3_103835,0,0,0,0,0,0
subj8_series3_103836,0,0,0,0,0,0
subj8_series3_103837,0,0,0,0,0,0
subj8_series3_103838,0,0,0,0,0,0
subj8_series3_103839,0,0,0,0,0,0
subj8_series3_103840,0,0,0,0,0,0
subj8_series3_103841,0,0,0,0,0,0
subj8_series3_103842,0,0,0,0,0,0
subj8_series3_103843,0,0,0,0,0,0
subj8_series3_103844,0,0,0,0,0,0
subj8_series3_103845,0,0,0,0,0,0
subj8_series3_103846,0,0,0,0,0,0
subj8_series3_103847,0,0,0,0,0,0
subj8_series3_103848,0,0,0,0,0,0
subj8_series3_103849,0,0,0,0,0,0
subj8_series3_103850,0,0,0,0,0,0
subj8_series3_103851,0,0,0,0,0,0
subj8_series3_103852,0,0,0,0,0,0
subj8_series3_103853,0,0,0,0,0,0
subj8_series3_103854,0,0,0,0,0,0
subj8_series3_103855,0,0,0,0,0,0
subj8_series3_103856,0,0,0,0,0,0
subj8_series3_103857,0,0,0,0,0,0
subj8_series3_103858,0,0,0,0,0,0
subj8_series3_103859,0,0,0,0,0,0
subj8_series3_103860,0,0,0,0,0,0
subj8_series3_103861,0,0,0,0,0,0
subj8_series3_103862,0,0,0,0,0,0
subj8_series3_103863,0,0,0,0,0,0
subj8_series3_103864,0,0,0,0,0,0
subj8_series3_103865,0,0,0,0,0,0
subj8_series3_103866,0,0,0,0,0,0
subj8_series3_103867,0,0,0,0,0,0
subj8_series3_103868,0,0,0,0,0,0
subj8_series3_103869,0,0,0,0,0,0
subj8_series3_103870,0,0,0,0,0,0
subj8_series3_103871,0,0,0,0,0,0
subj8_series3_103872,0,0,0,0,0,0
subj8_series3_103873,0,0,0,0,0,0
subj8_series3_103874,0,0,0,0,0,0
subj8_series3_103875,0,0,0,0,0,0
subj8_series3_103876,0,0,0,0,0,0
subj8_series3_103877,0,0,0,0,0,0
subj8_series3_103878,0,0,0,0,0,0
subj8_series3_103879,0,0,0,0,0,0
subj8_series3_103880,0,0,0,0,0,0
subj8_series3_103881,0,0,0,0,0,0
subj8_series3_103882,0,0,0,0,0,0
subj8_series3_103883,0,0,0,0,0,0
subj8_series3_103884,0,0,0,0,0,0
subj8_series3_103885,0,0,0,0,0,0
subj8_series3_103886,0,0,0,0,0,0
subj8_series3_103887,0,0,0,0,0,0
subj8_series3_103888,0,0,0,0,0,0
subj8_series3_103889,0,0,0,0,0,0
subj8_series3_103890,0,0,0,0,0,0
subj8_series3_103891,0,0,0,0,0,0
subj8_series3_103892,0,0,0,0,0,0
subj8_series3_103893,0,0,0,0,0,0
subj8_series3_103894,0,0,0,0,0,0
subj8_series3_103895,0,0,0,0,0,0
subj8_series3_103896,0,0,0,0,0,0
subj8_series3_103897,0,0,0,0,0,0
subj8_series3_103898,0,0,0,0,0,0
subj8_series3_103899,0,0,0,0,0,0
subj8_series3_103900,0,0,0,0,0,0
subj8_series3_103901,0,0,0,0,0,0
subj8_series3_103902,0,0,0,0,0,0
subj8_series3_103903,0,0,0,0,0,0
subj8_series3_103904,0,0,0,0,0,0
subj8_series3_103905,0,0,0,0,0,0
subj8_series3_103906,0,0,0,0,0,0
subj8_series3_103907,0,0,0,0,0,0
subj8_series3_103908,0,0,0,0,0,0
subj8_series3_103909,0,0,0,0,0,0
subj8_series3_103910,0,0,0,0,0,0
subj8_series3_103911,0,0,0,0,0,0
subj8_series3_103912,0,0,0,0,0,0
subj8_series3_103913,0,0,0,0,0,0
subj8_series3_103914,0,0,0,0,0,0
subj8_series3_103915,0,0,0,0,0,0
subj8_series3_103916,0,0,0,0,0,0
subj8_series3_103917,0,0,0,0,0,0
subj8_series3_103918,0,0,0,0,0,0
subj8_series3_103919,0,0,0,0,0,0
subj8_series3_103920,0,0,0,0,0,0
subj8_series3_103921,0,0,0,0,0,0
subj8_series3_103922,0,0,0,0,0,0
subj8_series3_103923,0,0,0,0,0,0
subj8_series3_103924,0,0,0,0,0,0
subj8_series3_103925,0,0,0,0,0,0
subj8_series3_103926,0,0,0,0,0,0
subj8_series3_103927,0,0,0,0,0,0
subj8_series3_103928,0,0,0,0,0,0
subj8_series3_103929,0,0,0,0,0,0
subj8_series3_103930,0,0,0,0,0,0
subj8_series3_103931,0,0,0,0,0,0
subj8_series3_103932,0,0,0,0,0,0
subj8_series3_103933,0,0,0,0,0,0
subj8_series3_103934,0,0,0,0,0,0
subj8_series3_103935,0,0,0,0,0,0
subj8_series3_103936,0,0,0,0,0,0
subj8_series3_103937,0,0,0,0,0,0
subj8_series3_103938,0,0,0,0,0,0
subj8_series3_103939,0,0,0,0,0,0
subj8_series3_103940,0,0,0,0,0,0
subj8_series3_103941,0,0,0,0,0,0
subj8_series3_103942,0,0,0,0,0,0
subj8_series3_103943,0,0,0,0,0,0
subj8_series3_103944,0,0,0,0,0,0
subj8_series3_103945,0,0,0,0,0,0
subj8_series3_103946,0,0,0,0,0,0
subj8_series3_103947,0,0,0,0,0,0
subj8_series3_103948,0,0,0,0,0,0
subj8_series3_103949,0,0,0,0,0,0
subj8_series3_103950,0,0,0,0,0,0
subj8_series3_103951,0,0,0,0,0,0
subj8_series3_103952,0,0,0,0,0,0
subj8_series3_103953,0,0,0,0,0,0
subj8_series3_103954,0,0,0,0,0,0
subj8_series3_103955,0,0,0,0,0,0
subj8_series3_103956,0,0,0,0,0,0
subj8_series3_103957,0,0,0,0,0,0
subj8_series3_103958,0,0,0,0,0,0
subj8_series3_103959,0,0,0,0,0,0
subj8_series3_103960,0,0,0,0,0,0
subj8_series3_103961,0,0,0,0,0,0
subj8_series3_103962,0,0,0,0,0,0
subj8_series3_103963,0,0,0,0,0,0
subj8_series3_103964,0,0,0,0,0,0
subj8_series3_103965,0,0,0,0,0,0
subj8_series3_103966,0,0,0,0,0,0
subj8_series3_103967,0,0,0,0,0,0
subj8_series3_103968,0,0,0,0,0,0
subj8_series3_103969,0,0,0,0,0,0
subj8_series3_103970,0,0,0,0,0,0
subj8_series3_103971,0,0,0,0,0,0
subj8_series3_103972,0,0,0,0,0,0
subj8_series3_103973,0,0,0,0,0,0
subj8_series3_103974,0,0,0,0,0,0
subj8_series3_103975,0,0,0,0,0,0
subj8_series3_103976,0,0,0,0,0,0
subj8_series3_103977,0,0,0,0,0,0
subj8_series3_103978,0,0,0,0,0,0
subj8_series3_103979,0,0,0,0,0,0
subj8_series3_103980,0,0,0,0,0,0
subj8_series3_103981,0,0,0,0,0,0
subj8_series3_103982,0,0,0,0,0,0
subj8_series3_103983,0,0,0,0,0,0
subj8_series3_103984,0,0,0,0,0,0
subj8_series3_103985,0,0,0,0,0,0
subj8_series3_103986,0,0,0,0,0,0
subj8_series3_103987,0,0,0,0,0,0
subj8_series3_103988,0,0,0,0,0,0
subj8_series3_103989,0,0,0,0,0,0
subj8_series3_103990,0,0,0,0,0,0
subj8_series3_103991,0,0,0,0,0,0
subj8_series3_103992,0,0,0,0,0,0
subj8_series3_103993,0,0,0,0,0,0
subj8_series3_103994,0,0,0,0,0,0
subj8_series3_103995,0,0,0,0,0,0
subj8_series3_103996,0,0,0,0,0,0
subj8_series3_103997,0,0,0,0,0,0
subj8_series3_103998,0,0,0,0,0,0
subj8_series3_103999,0,0,0,0,0,0
subj8_series3_104000,0,0,0,0,0,0
subj8_series3_104001,0,0,0,0,0,0
subj8_series3_104002,0,0,0,0,0,0
subj8_series3_104003,0,0,0,0,0,0
subj8_series3_104004,0,0,0,0,0,0
subj8_series3_104005,0,0,0,0,0,0
subj8_series3_104006,0,0,0,0,0,0
subj8_series3_104007,0,0,0,0,0,0
subj8_series3_104008,0,0,0,0,0,0
subj8_series3_104009,0,0,0,0,0,0
subj8_series3_104010,0,0,0,0,0,0
subj8_series3_104011,0,0,0,0,0,0
subj8_series3_104012,0,0,0,0,0,0
subj8_series3_104013,0,0,0,0,0,0
subj8_series3_104014,0,0,0,0,0,0
subj8_series3_104015,0,0,0,0,0,0
subj8_series3_104016,0,0,0,0,0,0
subj8_series3_104017,0,0,0,0,0,0
subj8_series3_104018,0,0,0,0,0,0
subj8_series3_104019,0,0,0,0,0,0
subj8_series3_104020,0,0,0,0,0,0
subj8_series3_104021,0,0,0,0,0,0
subj8_series3_104022,0,0,0,0,0,0
subj8_series3_104023,0,0,0,0,0,0
subj8_series3_104024,0,0,0,0,0,0
subj8_series3_104025,0,0,0,0,0,0
subj8_series3_104026,0,0,0,0,0,0
subj8_series3_104027,0,0,0,0,0,0
subj8_series3_104028,0,0,0,0,0,0
subj8_series3_104029,0,0,0,0,0,0
subj8_series3_104030,0,0,0,0,0,0
subj8_series3_104031,0,0,0,0,0,0
subj8_series3_104032,0,0,0,0,0,0
subj8_series3_104033,0,0,0,0,0,0
subj8_series3_104034,0,0,0,0,0,0
subj8_series3_104035,0,0,0,0,0,0
subj8_series3_104036,0,0,0,0,0,0
subj8_series3_104037,0,0,0,0,0,0
subj8_series3_104038,0,0,0,0,0,0
subj8_series3_104039,0,0,0,0,0,0
subj8_series3_104040,0,0,0,0,0,0
subj8_series3_104041,0,0,0,0,0,0
subj8_series3_104042,0,0,0,0,0,0
subj8_series3_104043,0,0,0,0,0,0
subj8_series3_104044,0,0,0,0,0,0
subj8_series3_104045,0,0,0,0,0,0
subj8_series3_104046,0,0,0,0,0,0
subj8_series3_104047,0,0,0,0,0,0
subj8_series3_104048,0,0,0,0,0,0
subj8_series3_104049,0,0,0,0,0,0
subj8_series3_104050,0,0,0,0,0,0
subj8_series3_104051,0,0,0,0,0,0
subj8_series3_104052,0,0,0,0,0,0
subj8_series3_104053,0,0,0,0,0,0
subj8_series3_104054,0,0,0,0,0,0
subj8_series3_104055,0,0,0,0,0,0
subj8_series3_104056,0,0,0,0,0,0
subj8_series3_104057,0,0,0,0,0,0
subj8_series3_104058,0,0,0,0,0,0
subj8_series3_104059,0,0,0,0,0,0
subj8_series3_104060,0,0,0,0,0,0
subj8_series3_104061,0,0,0,0,0,0
subj8_series3_104062,0,0,0,0,0,0
subj8_series3_104063,0,0,0,0,0,0
subj8_series3_104064,0,0,0,0,0,0
subj8_series3_104065,0,0,0,0,0,0
subj8_series3_104066,0,0,0,0,0,0
subj8_series3_104067,0,0,0,0,0,0
subj8_series3_104068,0,0,0,0,0,0
subj8_series3_104069,0,0,0,0,0,0
subj8_series3_104070,0,0,0,0,0,0
subj8_series3_104071,0,0,0,0,0,0
subj8_series3_104072,0,0,0,0,0,0
subj8_series3_104073,0,0,0,0,0,0
subj8_series3_104074,0,0,0,0,0,0
subj8_series3_104075,0,0,0,0,0,0
subj8_series3_104076,0,0,0,0,0,0
subj8_series3_104077,0,0,0,0,0,0
subj8_series3_104078,0,0,0,0,0,0
subj8_series3_104079,0,0,0,0,0,0
subj8_series3_104080,0,0,0,0,0,0
subj8_series3_104081,0,0,0,0,0,0
subj8_series3_104082,0,0,0,0,0,0
subj8_series3_104083,0,0,0,0,0,0
subj8_series3_104084,0,0,0,0,0,0
subj8_series3_104085,0,0,0,0,0,0
subj8_series3_104086,0,0,0,0,0,0
subj8_series3_104087,0,0,0,0,0,0
subj8_series3_104088,0,0,0,0,0,0
subj8_series3_104089,0,0,0,0,0,0
subj8_series3_104090,0,0,0,0,0,0
subj8_series3_104091,0,0,0,0,0,0
subj8_series3_104092,0,0,0,0,0,0
subj8_series3_104093,0,0,0,0,0,0
subj8_series3_104094,0,0,0,0,0,0
subj8_series3_104095,0,0,0,0,0,0
subj8_series3_104096,0,0,0,0,0,0
subj8_series3_104097,0,0,0,0,0,0
subj8_series3_104098,0,0,0,0,0,0
subj8_series3_104099,0,0,0,0,0,0
subj8_series3_104100,0,0,0,0,0,0
subj8_series3_104101,0,0,0,0,0,0
subj8_series3_104102,0,0,0,0,0,0
subj8_series3_104103,0,0,0,0,0,0
subj8_series3_104104,0,0,0,0,0,0
subj8_series3_104105,0,0,0,0,0,0
subj8_series3_104106,0,0,0,0,0,0
subj8_series3_104107,0,0,0,0,0,0
subj8_series3_104108,0,0,0,0,0,0
subj8_series3_104109,0,0,0,0,0,0
subj8_series3_104110,0,0,0,0,0,0
subj8_series3_104111,0,0,0,0,0,0
subj8_series3_104112,0,0,0,0,0,0
subj8_series3_104113,0,0,0,0,0,0
subj8_series3_104114,0,0,0,0,0,0
subj8_series3_104115,0,0,0,0,0,0
subj8_series3_104116,0,0,0,0,0,0
subj8_series3_104117,0,0,0,0,0,0
subj8_series3_104118,0,0,0,0,0,0
subj8_series3_104119,0,0,0,0,0,0
subj8_series3_104120,0,0,0,0,0,0
subj8_series3_104121,0,0,0,0,0,0
subj8_series3_104122,0,0,0,0,0,0
subj8_series3_104123,0,0,0,0,0,0
subj8_series3_104124,0,0,0,0,0,0
subj8_series3_104125,0,0,0,0,0,0
subj8_series3_104126,0,0,0,0,0,0
subj8_series3_104127,0,0,0,0,0,0
subj8_series3_104128,0,0,0,0,0,0
subj8_series3_104129,0,0,0,0,0,0
subj8_series3_104130,0,0,0,0,0,0
subj8_series3_104131,0,0,0,0,0,0
subj8_series3_104132,0,0,0,0,0,0
subj8_series3_104133,0,0,0,0,0,0
subj8_series3_104134,0,0,0,0,0,0
subj8_series3_104135,0,0,0,0,0,0
subj8_series3_104136,0,0,0,0,0,0
subj8_series3_104137,0,0,0,0,0,0
subj8_series3_104138,0,0,0,0,0,0
subj8_series3_104139,0,0,0,0,0,0
subj8_series3_104140,0,0,0,0,0,0
subj8_series3_104141,0,0,0,0,0,0
subj8_series3_104142,0,0,0,0,0,0
subj8_series3_104143,0,0,0,0,0,0
subj8_series3_104144,0,0,0,0,0,0
subj8_series3_104145,0,0,0,0,0,0
subj8_series3_104146,0,0,0,0,0,0
subj8_series3_104147,0,0,0,0,0,0
subj8_series3_104148,0,0,0,0,0,0
subj8_series3_104149,0,0,0,0,0,0
subj8_series3_104150,0,0,0,0,0,0
subj8_series3_104151,0,0,0,0,0,0
subj8_series3_104152,0,0,0,0,0,0
subj8_series3_104153,0,0,0,0,0,0
subj8_series3_104154,0,0,0,0,0,0
subj8_series3_104155,0,0,0,0,0,0
subj8_series3_104156,0,0,0,0,0,0
subj8_series3_104157,0,0,0,0,0,0
subj8_series3_104158,0,0,0,0,0,0
subj8_series3_104159,0,0,0,0,0,0
subj8_series3_104160,0,0,0,0,0,0
subj8_series3_104161,0,0,0,0,0,0
subj8_series3_104162,0,0,0,0,0,0
subj8_series3_104163,0,0,0,0,0,0
subj8_series3_104164,0,0,0,0,0,0
subj8_series3_104165,0,0,0,0,0,0
subj8_series3_104166,0,0,0,0,0,0
subj8_series3_104167,0,0,0,0,0,0
subj8_series3_104168,0,0,0,0,0,0
subj8_series3_104169,0,0,0,0,0,0
subj8_series3_104170,0,0,0,0,0,0
subj8_series3_104171,0,0,0,0,0,0
subj8_series3_104172,0,0,0,0,0,0
subj8_series3_104173,0,0,0,0,0,0
subj8_series3_104174,0,0,0,0,0,0
subj8_series3_104175,0,0,0,0,0,0
subj8_series3_104176,0,0,0,0,0,0
subj8_series3_104177,0,0,0,0,0,0
subj8_series3_104178,0,0,0,0,0,0
subj8_series3_104179,0,0,0,0,0,0
subj8_series3_104180,0,0,0,0,0,0
subj8_series3_104181,0,0,0,0,0,0
subj8_series3_104182,0,0,0,0,0,0
subj8_series3_104183,0,0,0,0,0,0
subj8_series3_104184,0,0,0,0,0,0
subj8_series3_104185,0,0,0,0,0,0
subj8_series3_104186,0,0,0,0,0,0
subj8_series3_104187,0,0,0,0,0,0
subj8_series3_104188,0,0,0,0,0,0
subj8_series3_104189,0,0,0,0,0,0
subj8_series3_104190,0,0,0,0,0,0
subj8_series3_104191,0,0,0,0,0,0
subj8_series3_104192,0,0,0,0,0,0
subj8_series3_104193,0,0,0,0,0,0
subj8_series3_104194,0,0,0,0,0,0
subj8_series3_104195,0,0,0,0,0,0
subj8_series3_104196,0,0,0,0,0,0
subj8_series3_104197,0,0,0,0,0,0
subj8_series3_104198,0,0,0,0,0,0
subj8_series3_104199,0,0,0,0,0,0
subj8_series3_104200,0,0,0,0,0,0
subj8_series3_104201,0,0,0,0,0,0
subj8_series3_104202,0,0,0,0,0,0
subj8_series3_104203,0,0,0,0,0,0
subj8_series3_104204,0,0,0,0,0,0
subj8_series3_104205,0,0,0,0,0,0
subj8_series3_104206,0,0,0,0,0,0
subj8_series3_104207,0,0,0,0,0,0
subj8_series3_104208,0,0,0,0,0,0
subj8_series3_104209,0,0,0,0,0,0
subj8_series3_104210,0,0,0,0,0,0
subj8_series3_104211,0,0,0,0,0,0
subj8_series3_104212,0,0,0,0,0,0
subj8_series3_104213,0,0,0,0,0,0
subj8_series3_104214,0,0,0,0,0,0
subj8_series3_104215,0,0,0,0,0,0
subj8_series3_104216,0,0,0,0,0,0
subj8_series3_104217,0,0,0,0,0,0
subj8_series3_104218,0,0,0,0,0,0
subj8_series3_104219,0,0,0,0,0,0
subj8_series3_104220,0,0,0,0,0,0
subj8_series3_104221,0,0,0,0,0,0
subj8_series3_104222,0,0,0,0,0,0
subj8_series3_104223,0,0,0,0,0,0
subj8_series3_104224,0,0,0,0,0,0
subj8_series3_104225,0,0,0,0,0,0
subj8_series3_104226,0,0,0,0,0,0
subj8_series3_104227,0,0,0,0,0,0
subj8_series3_104228,0,0,0,0,0,0
subj8_series3_104229,0,0,0,0,0,0
subj8_series3_104230,0,0,0,0,0,0
subj8_series3_104231,0,0,0,0,0,0
subj8_series3_104232,0,0,0,0,0,0
subj8_series3_104233,0,0,0,0,0,0
subj8_series3_104234,0,0,0,0,0,0
subj8_series3_104235,0,0,0,0,0,0
subj8_series3_104236,0,0,0,0,0,0
subj8_series3_104237,0,0,0,0,0,0
subj8_series3_104238,0,0,0,0,0,0
subj8_series3_104239,0,0,0,0,0,0
subj8_series3_104240,0,0,0,0,0,0
subj8_series3_104241,0,0,0,0,0,0
subj8_series3_104242,0,0,0,0,0,0
subj8_series3_104243,0,0,0,0,0,0
subj8_series3_104244,0,0,0,0,0,0
subj8_series3_104245,0,0,0,0,0,0
subj8_series3_104246,0,0,0,0,0,0
subj8_series3_104247,0,0,0,0,0,0
subj8_series3_104248,0,0,0,0,0,0
subj8_series3_104249,0,0,0,0,0,0
subj8_series3_104250,0,0,0,0,0,0
subj8_series3_104251,0,0,0,0,0,0
subj8_series3_104252,0,0,0,0,0,0
subj8_series3_104253,0,0,0,0,0,0
subj8_series3_104254,0,0,0,0,0,0
subj8_series3_104255,0,0,0,0,0,0
subj8_series3_104256,0,0,0,0,0,0
subj8_series3_104257,0,0,0,0,0,0
subj8_series3_104258,0,0,0,0,0,0
subj8_series3_104259,0,0,0,0,0,0
subj8_series3_104260,0,0,0,0,0,0
subj8_series3_104261,0,0,0,0,0,0
subj8_series3_104262,0,0,0,0,0,0
subj8_series3_104263,0,0,0,0,0,0
subj8_series3_104264,0,0,0,0,0,0
subj8_series3_104265,0,0,0,0,0,0
subj8_series3_104266,0,0,0,0,0,0
subj8_series3_104267,0,0,0,0,0,0
subj8_series3_104268,0,0,0,0,0,0
subj8_series3_104269,0,0,0,0,0,0
subj8_series3_104270,0,0,0,0,0,0
subj8_series3_104271,0,0,0,0,0,0
subj8_series3_104272,0,0,0,0,0,0
subj8_series3_104273,0,0,0,0,0,0
subj8_series3_104274,0,0,0,0,0,0
subj8_series3_104275,0,0,0,0,0,0
subj8_series3_104276,0,0,0,0,0,0
subj8_series3_104277,0,0,0,0,0,0
subj8_series3_104278,0,0,0,0,0,0
subj8_series3_104279,0,0,0,0,0,0
subj8_series3_104280,0,0,0,0,0,0
subj8_series3_104281,0,0,0,0,0,0
subj8_series3_104282,0,0,0,0,0,0
subj8_series3_104283,0,0,0,0,0,0
subj8_series3_104284,0,0,0,0,0,0
subj8_series3_104285,0,0,0,0,0,0
subj8_series3_104286,0,0,0,0,0,0
subj8_series3_104287,0,0,0,0,0,0
subj8_series3_104288,0,0,0,0,0,0
subj8_series3_104289,0,0,0,0,0,0
subj8_series3_104290,0,0,0,0,0,0
subj8_series3_104291,0,0,0,0,0,0
subj8_series3_104292,0,0,0,0,0,0
subj8_series3_104293,0,0,0,0,0,0
subj8_series3_104294,0,0,0,0,0,0
subj8_series3_104295,0,0,0,0,0,0
subj8_series3_104296,0,0,0,0,0,0
subj8_series3_104297,0,0,0,0,0,0
subj8_series3_104298,0,0,0,0,0,0
subj8_series3_104299,0,0,0,0,0,0
subj8_series3_104300,0,0,0,0,0,0
subj8_series3_104301,0,0,0,0,0,0
subj8_series3_104302,0,0,0,0,0,0
subj8_series3_104303,0,0,0,0,0,0
subj8_series3_104304,0,0,0,0,0,0
subj8_series3_104305,0,0,0,0,0,0
subj8_series3_104306,0,0,0,0,0,0
subj8_series3_104307,0,0,0,0,0,0
subj8_series3_104308,0,0,0,0,0,0
subj8_series3_104309,0,0,0,0,0,0
subj8_series3_104310,0,0,0,0,0,0
subj8_series3_104311,0,0,0,0,0,0
subj8_series3_104312,0,0,0,0,0,0
subj8_series3_104313,0,0,0,0,0,0
subj8_series3_104314,0,0,0,0,0,0
subj8_series3_104315,0,0,0,0,0,0
subj8_series3_104316,0,0,0,0,0,0
subj8_series3_104317,0,0,0,0,0,0
subj8_series3_104318,0,0,0,0,0,0
subj8_series3_104319,0,0,0,0,0,0
subj8_series3_104320,0,0,0,0,0,0
subj8_series3_104321,0,0,0,0,0,0
subj8_series3_104322,0,0,0,0,0,0
subj8_series3_104323,0,0,0,0,0,0
subj8_series3_104324,0,0,0,0,0,0
subj8_series3_104325,0,0,0,0,0,0
subj8_series3_104326,0,0,0,0,0,0
subj8_series3_104327,0,0,0,0,0,0
subj8_series3_104328,0,0,0,0,0,0
subj8_series3_104329,0,0,0,0,0,0
subj8_series3_104330,0,0,0,0,0,0
subj8_series3_104331,0,0,0,0,0,0
subj8_series3_104332,0,0,0,0,0,0
subj8_series3_104333,0,0,0,0,0,0
subj8_series3_104334,0,0,0,0,0,0
