id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj4_series5_100681,0,0,0,0,0,0
subj4_series5_100682,0,0,0,0,0,0
subj4_series5_100683,0,0,0,0,0,0
subj4_series5_100684,0,0,0,0,0,0
subj4_series5_100685,0,0,0,0,0,0
subj4_series5_100686,0,0,0,0,0,0
subj4_series5_100687,0,0,0,0,0,0
subj4_series5_100688,0,0,0,0,0,0
subj4_series5_100689,0,0,0,0,0,0
subj4_series5_100690,0,0,0,0,0,0
subj4_series5_100691,0,0,0,0,0,0
subj4_series5_100692,0,0,0,0,0,0
subj4_series5_100693,0,0,0,0,0,0
subj4_series5_100694,0,0,0,0,0,0
subj4_series5_100695,0,0,0,0,0,0
subj4_series5_100696,0,0,0,0,0,0
subj4_series5_100697,0,0,0,0,0,0
subj4_series5_100698,0,0,0,0,0,0
subj4_series5_100699,0,0,0,0,0,0
subj4_series5_100700,0,0,0,0,0,0
subj4_series5_100701,0,0,0,0,0,0
subj4_series5_100702,0,0,0,0,0,0
subj4_series5_100703,0,0,0,0,0,0
subj4_series5_100704,0,0,0,0,0,0
subj4_series5_100705,0,0,0,0,0,0
subj4_series5_100706,0,0,0,0,0,0
subj4_series5_100707,0,0,0,0,0,0
subj4_series5_100708,0,0,0,0,0,0
subj4_series5_100709,0,0,0,0,0,0
subj4_series5_100710,0,0,0,0,0,0
subj4_series5_100711,0,0,0,0,0,0
subj4_series5_100712,0,0,0,0,0,0
subj4_series5_100713,0,0,0,0,0,0
subj4_series5_100714,0,0,0,0,0,0
subj4_series5_100715,0,0,0,0,0,0
subj4_series5_100716,0,0,0,0,0,0
subj4_series5_100717,0,0,0,0,0,0
subj4_series5_100718,0,0,0,0,0,0
subj4_series5_100719,0,0,0,0,0,0
subj4_series5_100720,0,0,0,0,0,0
subj4_series5_100721,0,0,0,0,0,0
subj4_series5_100722,0,0,0,0,0,0
subj4_series5_100723,0,0,0,0,0,0
subj4_series5_100724,0,0,0,0,0,0
subj4_series5_100725,0,0,0,0,0,0
subj4_series5_100726,0,0,0,0,0,0
subj4_series5_100727,0,0,0,0,0,0
subj4_series5_100728,0,0,0,0,0,0
subj4_series5_100729,0,0,0,0,0,0
subj4_series5_100730,0,0,0,0,0,0
subj4_series5_100731,0,0,0,0,0,0
subj4_series5_100732,0,0,0,0,0,0
subj4_series5_100733,0,0,0,0,0,0
subj4_series5_100734,0,0,0,0,0,0
subj4_series5_100735,0,0,0,0,0,0
subj4_series5_100736,0,0,0,0,0,0
subj4_series5_100737,0,0,0,0,0,0
subj4_series5_100738,0,0,0,0,0,0
subj4_series5_100739,0,0,0,0,0,0
subj4_series5_100740,0,0,0,0,0,0
subj4_series5_100741,0,0,0,0,0,0
subj4_series5_100742,0,0,0,0,0,0
subj4_series5_100743,0,0,0,0,0,0
subj4_series5_100744,0,0,0,0,0,0
subj4_series5_100745,0,0,0,0,0,0
subj4_series5_100746,0,0,0,0,0,0
subj4_series5_100747,0,0,0,0,0,0
subj4_series5_100748,0,0,0,0,0,0
subj4_series5_100749,0,0,0,0,0,0
subj4_series5_100750,0,0,0,0,0,0
subj4_series5_100751,0,0,0,0,0,0
subj4_series5_100752,0,0,0,0,0,0
subj4_series5_100753,0,0,0,0,0,0
subj4_series5_100754,0,0,0,0,0,0
subj4_series5_100755,0,0,0,0,0,0
subj4_series5_100756,0,0,0,0,0,0
subj4_series5_100757,0,0,0,0,0,0
subj4_series5_100758,0,0,0,0,0,0
subj4_series5_100759,0,0,0,0,0,0
subj4_series5_100760,0,0,0,0,0,0
subj4_series5_100761,0,0,0,0,0,0
subj4_series5_100762,0,0,0,0,0,0
subj4_series5_100763,0,0,0,0,0,0
subj4_series5_100764,0,0,0,0,0,0
subj4_series5_100765,0,0,0,0,0,0
subj4_series5_100766,0,0,0,0,0,0
subj4_series5_100767,0,0,0,0,0,0
subj4_series5_100768,0,0,0,0,0,0
subj4_series5_100769,0,0,0,0,0,0
subj4_series5_100770,0,0,0,0,0,0
subj4_series5_100771,0,0,0,0,0,0
subj4_series5_100772,0,0,0,0,0,0
subj4_series5_100773,0,0,0,0,0,0
subj4_series5_100774,0,0,0,0,0,0
subj4_series5_100775,0,0,0,0,0,0
subj4_series5_100776,0,0,0,0,0,0
subj4_series5_100777,0,0,0,0,0,0
subj4_series5_100778,0,0,0,0,0,0
subj4_series5_100779,0,0,0,0,0,0
subj4_series5_100780,0,0,0,0,0,0
subj4_series5_100781,0,0,0,0,0,0
subj4_series5_100782,0,0,0,0,0,0
subj4_series5_100783,0,0,0,0,0,0
subj4_series5_100784,0,0,0,0,0,0
subj4_series5_100785,0,0,0,0,0,0
subj4_series5_100786,0,0,0,0,0,0
subj4_series5_100787,0,0,0,0,0,0
subj4_series5_100788,0,0,0,0,0,0
subj4_series5_100789,0,0,0,0,0,0
subj4_series5_100790,0,0,0,0,0,0
subj4_series5_100791,0,0,0,0,0,0
subj4_series5_100792,0,0,0,0,0,0
subj4_series5_100793,0,0,0,0,0,0
subj4_series5_100794,0,0,0,0,0,0
subj4_series5_100795,0,0,0,0,0,0
subj4_series5_100796,0,0,0,0,0,0
subj4_series5_100797,0,0,0,0,0,0
subj4_series5_100798,0,0,0,0,0,0
subj4_series5_100799,0,0,0,0,0,0
subj4_series5_100800,0,0,0,0,0,0
subj4_series5_100801,0,0,0,0,0,0
subj4_series5_100802,0,0,0,0,0,0
subj4_series5_100803,0,0,0,0,0,0
subj4_series5_100804,0,0,0,0,0,0
subj4_series5_100805,0,0,0,0,0,0
subj4_series5_100806,0,0,0,0,0,0
subj4_series5_100807,0,0,0,0,0,0
subj4_series5_100808,0,0,0,0,0,0
subj4_series5_100809,0,0,0,0,0,0
subj4_series5_100810,0,0,0,0,0,0
subj4_series5_100811,0,0,0,0,0,0
subj4_series5_100812,0,0,0,0,0,0
subj4_series5_100813,0,0,0,0,0,0
subj4_series5_100814,0,0,0,0,0,0
subj4_series5_100815,0,0,0,0,0,0
subj4_series5_100816,0,0,0,0,0,0
subj4_series5_100817,0,0,0,0,0,0
subj4_series5_100818,0,0,0,0,0,0
subj4_series5_100819,0,0,0,0,0,0
subj4_series5_100820,0,0,0,0,0,0
subj4_series5_100821,0,0,0,0,0,0
subj4_series5_100822,0,0,0,0,0,0
subj4_series5_100823,0,0,0,0,0,0
subj4_series5_100824,0,0,0,0,0,0
subj4_series5_100825,0,0,0,0,0,0
subj4_series5_100826,0,0,0,0,0,0
subj4_series5_100827,0,0,0,0,0,0
subj4_series5_100828,0,0,0,0,0,0
subj4_series5_100829,0,0,0,0,0,0
subj4_series5_100830,0,0,0,0,0,0
subj4_series5_100831,0,0,0,0,0,0
subj4_series5_100832,0,0,0,0,0,0
subj4_series5_100833,0,0,0,0,0,0
subj4_series5_100834,0,0,0,0,0,0
subj4_series5_100835,0,0,0,0,0,0
subj4_series5_100836,0,0,0,0,0,0
subj4_series5_100837,0,0,0,0,0,0
subj4_series5_100838,0,0,0,0,0,0
subj4_series5_100839,0,0,0,0,0,0
subj4_series5_100840,0,0,0,0,0,0
subj4_series5_100841,0,0,0,0,0,0
subj4_series5_100842,0,0,0,0,0,0
subj4_series5_100843,0,0,0,0,0,0
subj4_series5_100844,0,0,0,0,0,0
subj4_series5_100845,0,0,0,0,0,0
subj4_series5_100846,0,0,0,0,0,0
subj4_series5_100847,0,0,0,0,0,0
subj4_series5_100848,0,0,0,0,0,0
subj4_series5_100849,0,0,0,0,0,0
subj4_series5_100850,0,0,0,0,0,0
subj4_series5_100851,0,0,0,0,0,0
subj4_series5_100852,0,0,0,0,0,0
subj4_series5_100853,0,0,0,0,0,0
subj4_series5_100854,0,0,0,0,0,0
subj4_series5_100855,0,0,0,0,0,0
subj4_series5_100856,0,0,0,0,0,0
subj4_series5_100857,0,0,0,0,0,0
subj4_series5_100858,0,0,0,0,0,0
subj4_series5_100859,0,0,0,0,0,0
subj4_series5_100860,0,0,0,0,0,0
subj4_series5_100861,0,0,0,0,0,0
subj4_series5_100862,0,0,0,0,0,0
subj4_series5_100863,0,0,0,0,0,0
subj4_series5_100864,0,0,0,0,0,0
subj4_series5_100865,0,0,0,0,0,0
subj4_series5_100866,0,0,0,0,0,0
subj4_series5_100867,0,0,0,0,0,0
subj4_series5_100868,0,0,0,0,0,0
subj4_series5_100869,0,0,0,0,0,0
subj4_series5_100870,0,0,0,0,0,0
subj4_series5_100871,0,0,0,0,0,0
subj4_series5_100872,0,0,0,0,0,0
subj4_series5_100873,0,0,0,0,0,0
subj4_series5_100874,0,0,0,0,0,0
subj4_series5_100875,0,0,0,0,0,0
subj4_series5_100876,0,0,0,0,0,0
subj4_series5_100877,0,0,0,0,0,0
subj4_series5_100878,0,0,0,0,0,0
subj4_series5_100879,0,0,0,0,0,0
subj4_series5_100880,0,0,0,0,0,0
subj4_series5_100881,0,0,0,0,0,0
subj4_series5_100882,0,0,0,0,0,0
subj4_series5_100883,0,0,0,0,0,0
subj4_series5_100884,0,0,0,0,0,0
subj4_series5_100885,0,0,0,0,0,0
subj4_series5_100886,0,0,0,0,0,0
subj4_series5_100887,0,0,0,0,0,0
subj4_series5_100888,0,0,0,0,0,0
subj4_series5_100889,0,0,0,0,0,0
subj4_series5_100890,0,0,0,0,0,0
subj4_series5_100891,0,0,0,0,0,0
subj4_series5_100892,0,0,0,0,0,0
subj4_series5_100893,0,0,0,0,0,0
subj4_series5_100894,0,0,0,0,0,0
subj4_series5_100895,0,0,0,0,0,0
subj4_series5_100896,0,0,0,0,0,0
subj4_series5_100897,0,0,0,0,0,0
subj4_series5_100898,0,0,0,0,0,0
subj4_series5_100899,0,0,0,0,0,0
subj4_series5_100900,0,0,0,0,0,0
subj4_series5_100901,0,0,0,0,0,0
subj4_series5_100902,0,0,0,0,0,0
subj4_series5_100903,0,0,0,0,0,0
subj4_series5_100904,0,0,0,0,0,0
subj4_series5_100905,0,0,0,0,0,0
subj4_series5_100906,0,0,0,0,0,0
subj4_series5_100907,0,0,0,0,0,0
subj4_series5_100908,0,0,0,0,0,0
subj4_series5_100909,0,0,0,0,0,0
subj4_series5_100910,0,0,0,0,0,0
subj4_series5_100911,0,0,0,0,0,0
subj4_series5_100912,0,0,0,0,0,0
subj4_series5_100913,0,0,0,0,0,0
subj4_series5_100914,0,0,0,0,0,0
subj4_series5_100915,0,0,0,0,0,0
subj4_series5_100916,0,0,0,0,0,0
subj4_series5_100917,0,0,0,0,0,0
subj4_series5_100918,0,0,0,0,0,0
subj4_series5_100919,0,0,0,0,0,0
subj4_series5_100920,0,0,0,0,0,0
subj4_series5_100921,0,0,0,0,0,0
subj4_series5_100922,0,0,0,0,0,0
subj4_series5_100923,0,0,0,0,0,0
subj4_series5_100924,0,0,0,0,0,0
subj4_series5_100925,0,0,0,0,0,0
subj4_series5_100926,0,0,0,0,0,0
subj4_series5_100927,0,0,0,0,0,0
subj4_series5_100928,0,0,0,0,0,0
subj4_series5_100929,0,0,0,0,0,0
subj4_series5_100930,0,0,0,0,0,0
subj4_series5_100931,0,0,0,0,0,0
subj4_series5_100932,0,0,0,0,0,0
subj4_series5_100933,0,0,0,0,0,0
subj4_series5_100934,0,0,0,0,0,0
subj4_series5_100935,0,0,0,0,0,0
subj4_series5_100936,0,0,0,0,0,0
subj4_series5_100937,0,0,0,0,0,0
subj4_series5_100938,0,0,0,0,0,0
subj4_series5_100939,0,0,0,0,0,0
subj4_series5_100940,0,0,0,0,0,0
subj4_series5_100941,0,0,0,0,0,0
subj4_series5_100942,0,0,0,0,0,0
subj4_series5_100943,0,0,0,0,0,0
subj4_series5_100944,0,0,0,0,0,0
subj4_series5_100945,0,0,0,0,0,0
subj4_series5_100946,0,0,0,0,0,0
subj4_series5_100947,0,0,0,0,0,0
subj4_series5_100948,0,0,0,0,0,0
subj4_series5_100949,0,0,0,0,0,0
subj4_series5_100950,0,0,0,0,0,0
subj4_series5_100951,0,0,0,0,0,0
subj4_series5_100952,0,0,0,0,0,0
subj4_series5_100953,0,0,0,0,0,0
subj4_series5_100954,0,0,0,0,0,0
subj4_series5_100955,0,0,0,0,0,0
subj4_series5_100956,0,0,0,0,0,0
subj4_series5_100957,0,0,0,0,0,0
subj4_series5_100958,0,0,0,0,0,0
subj4_series5_100959,0,0,0,0,0,0
subj4_series5_100960,0,0,0,0,0,0
subj4_series5_100961,0,0,0,0,0,0
subj4_series5_100962,0,0,0,0,0,0
subj4_series5_100963,0,0,0,0,0,0
subj4_series5_100964,0,0,0,0,0,0
subj4_series5_100965,0,0,0,0,0,0
subj4_series5_100966,0,0,0,0,0,0
subj4_series5_100967,0,0,0,0,0,0
subj4_series5_100968,0,0,0,0,0,0
subj4_series5_100969,0,0,0,0,0,0
subj4_series5_100970,0,0,0,0,0,0
subj4_series5_100971,0,0,0,0,0,0
subj4_series5_100972,0,0,0,0,0,0
subj4_series5_100973,0,0,0,0,0,0
subj4_series5_100974,0,0,0,0,0,0
subj4_series5_100975,0,0,0,0,0,0
subj4_series5_100976,0,0,0,0,0,0
subj4_series5_100977,0,0,0,0,0,0
subj4_series5_100978,0,0,0,0,0,0
subj4_series5_100979,0,0,0,0,0,0
subj4_series5_100980,0,0,0,0,0,0
subj4_series5_100981,0,0,0,0,0,0
subj4_series5_100982,0,0,0,0,0,0
subj4_series5_100983,0,0,0,0,0,0
subj4_series5_100984,0,0,0,0,0,0
subj4_series5_100985,0,0,0,0,0,0
subj4_series5_100986,0,0,0,0,0,0
subj4_series5_100987,0,0,0,0,0,0
subj4_series5_100988,0,0,0,0,0,0
subj4_series5_100989,0,0,0,0,0,0
subj4_series5_100990,0,0,0,0,0,0
subj4_series5_100991,0,0,0,0,0,0
subj4_series5_100992,0,0,0,0,0,0
subj4_series5_100993,0,0,0,0,0,0
subj4_series5_100994,0,0,0,0,0,0
subj4_series5_100995,0,0,0,0,0,0
subj4_series5_100996,0,0,0,0,0,0
subj4_series5_100997,0,0,0,0,0,0
subj4_series5_100998,0,0,0,0,0,0
subj4_series5_100999,0,0,0,0,0,0
subj4_series5_101000,0,0,0,0,0,0
subj4_series5_101001,0,0,0,0,0,0
subj4_series5_101002,0,0,0,0,0,0
subj4_series5_101003,0,0,0,0,0,0
subj4_series5_101004,0,0,0,0,0,0
subj4_series5_101005,0,0,0,0,0,0
subj4_series5_101006,0,0,0,0,0,0
subj4_series5_101007,0,0,0,0,0,0
subj4_series5_101008,0,0,0,0,0,0
subj4_series5_101009,0,0,0,0,0,0
subj4_series5_101010,0,0,0,0,0,0
subj4_series5_101011,0,0,0,0,0,0
subj4_series5_101012,0,0,0,0,0,0
subj4_series5_101013,0,0,0,0,0,0
subj4_series5_101014,0,0,0,0,0,0
subj4_series5_101015,0,0,0,0,0,0
subj4_series5_101016,0,0,0,0,0,0
subj4_series5_101017,0,0,0,0,0,0
subj4_series5_101018,0,0,0,0,0,0
subj4_series5_101019,0,0,0,0,0,0
subj4_series5_101020,0,0,0,0,0,0
subj4_series5_101021,0,0,0,0,0,0
subj4_series5_101022,0,0,0,0,0,0
subj4_series5_101023,0,0,0,0,0,0
subj4_series5_101024,0,0,0,0,0,0
subj4_series5_101025,0,0,0,0,0,0
subj4_series5_101026,0,0,0,0,0,0
subj4_series5_101027,0,0,0,0,0,0
subj4_series5_101028,0,0,0,0,0,0
subj4_series5_101029,0,0,0,0,0,0
subj4_series5_101030,0,0,0,0,0,0
subj4_series5_101031,0,0,0,0,0,0
subj4_series5_101032,0,0,0,0,0,0
subj4_series5_101033,0,0,0,0,0,0
subj4_series5_101034,0,0,0,0,0,0
subj4_series5_101035,0,0,0,0,0,0
subj4_series5_101036,0,0,0,0,0,0
subj4_series5_101037,0,0,0,0,0,0
subj4_series5_101038,0,0,0,0,0,0
subj4_series5_101039,0,0,0,0,0,0
subj4_series5_101040,0,0,0,0,0,0
subj4_series5_101041,0,0,0,0,0,0
subj4_series5_101042,0,0,0,0,0,0
subj4_series5_101043,0,0,0,0,0,0
subj4_series5_101044,0,0,0,0,0,0
subj4_series5_101045,0,0,0,0,0,0
subj4_series5_101046,0,0,0,0,0,0
subj4_series5_101047,0,0,0,0,0,0
subj4_series5_101048,0,0,0,0,0,0
subj4_series5_101049,0,0,0,0,0,0
subj4_series5_101050,0,0,0,0,0,0
subj4_series5_101051,0,0,0,0,0,0
subj4_series5_101052,0,0,0,0,0,0
subj4_series5_101053,0,0,0,0,0,0
subj4_series5_101054,0,0,0,0,0,0
subj4_series5_101055,0,0,0,0,0,0
subj4_series5_101056,0,0,0,0,0,0
subj4_series5_101057,0,0,0,0,0,0
subj4_series5_101058,0,0,0,0,0,0
subj4_series5_101059,0,0,0,0,0,0
subj4_series5_101060,0,0,0,0,0,0
subj4_series5_101061,0,0,0,0,0,0
subj4_series5_101062,0,0,0,0,0,0
subj4_series5_101063,0,0,0,0,0,0
subj4_series5_101064,0,0,0,0,0,0
subj4_series5_101065,0,0,0,0,0,0
subj4_series5_101066,0,0,0,0,0,0
subj4_series5_101067,0,0,0,0,0,0
subj4_series5_101068,0,0,0,0,0,0
subj4_series5_101069,0,0,0,0,0,0
subj4_series5_101070,0,0,0,0,0,0
subj4_series5_101071,0,0,0,0,0,0
subj4_series5_101072,0,0,0,0,0,0
subj4_series5_101073,0,0,0,0,0,0
subj4_series5_101074,0,0,0,0,0,0
subj4_series5_101075,0,0,0,0,0,0
subj4_series5_101076,0,0,0,0,0,0
subj4_series5_101077,0,0,0,0,0,0
subj4_series5_101078,0,0,0,0,0,0
subj4_series5_101079,0,0,0,0,0,0
subj4_series5_101080,0,0,0,0,0,0
subj4_series5_101081,0,0,0,0,0,0
subj4_series5_101082,0,0,0,0,0,0
subj4_series5_101083,0,0,0,0,0,0
subj4_series5_101084,0,0,0,0,0,0
subj4_series5_101085,0,0,0,0,0,0
subj4_series5_101086,0,0,0,0,0,0
subj4_series5_101087,0,0,0,0,0,0
subj4_series5_101088,0,0,0,0,0,0
subj4_series5_101089,0,0,0,0,0,0
subj4_series5_101090,0,0,0,0,0,0
subj4_series5_101091,0,0,0,0,0,0
subj4_series5_101092,0,0,0,0,0,0
subj4_series5_101093,0,0,0,0,0,0
subj4_series5_101094,0,0,0,0,0,0
subj4_series5_101095,0,0,0,0,0,0
subj4_series5_101096,0,0,0,0,0,0
subj4_series5_101097,0,0,0,0,0,0
subj4_series5_101098,0,0,0,0,0,0
subj4_series5_101099,0,0,0,0,0,0
subj4_series5_101100,0,0,0,0,0,0
subj4_series5_101101,0,0,0,0,0,0
subj4_series5_101102,0,0,0,0,0,0
subj4_series5_101103,0,0,0,0,0,0
subj4_series5_101104,0,0,0,0,0,0
subj4_series5_101105,0,0,0,0,0,0
subj4_series5_101106,0,0,0,0,0,0
subj4_series5_101107,0,0,0,0,0,0
subj4_series5_101108,0,0,0,0,0,0
subj4_series5_101109,0,0,0,0,0,0
subj4_series5_101110,0,0,0,0,0,0
subj4_series5_101111,0,0,0,0,0,0
subj4_series5_101112,0,0,0,0,0,0
subj4_series5_101113,0,0,0,0,0,0
subj4_series5_101114,0,0,0,0,0,0
subj4_series5_101115,0,0,0,0,0,0
subj4_series5_101116,0,0,0,0,0,0
subj4_series5_101117,0,0,0,0,0,0
subj4_series5_101118,0,0,0,0,0,0
subj4_series5_101119,0,0,0,0,0,0
subj4_series5_101120,0,0,0,0,0,0
subj4_series5_101121,0,0,0,0,0,0
subj4_series5_101122,0,0,0,0,0,0
subj4_series5_101123,0,0,0,0,0,0
subj4_series5_101124,0,0,0,0,0,0
subj4_series5_101125,0,0,0,0,0,0
subj4_series5_101126,0,0,0,0,0,0
subj4_series5_101127,0,0,0,0,0,0
subj4_series5_101128,0,0,0,0,0,0
subj4_series5_101129,0,0,0,0,0,0
subj4_series5_101130,0,0,0,0,0,0
subj4_series5_101131,0,0,0,0,0,0
subj4_series5_101132,0,0,0,0,0,0
subj4_series5_101133,0,0,0,0,0,0
subj4_series5_101134,0,0,0,0,0,0
subj4_series5_101135,0,0,0,0,0,0
subj4_series5_101136,0,0,0,0,0,0
subj4_series5_101137,0,0,0,0,0,0
subj4_series5_101138,0,0,0,0,0,0
subj4_series5_101139,0,0,0,0,0,0
subj4_series5_101140,0,0,0,0,0,0
subj4_series5_101141,0,0,0,0,0,0
subj4_series5_101142,0,0,0,0,0,0
subj4_series5_101143,0,0,0,0,0,0
subj4_series5_101144,0,0,0,0,0,0
subj4_series5_101145,0,0,0,0,0,0
subj4_series5_101146,0,0,0,0,0,0
subj4_series5_101147,0,0,0,0,0,0
subj4_series5_101148,0,0,0,0,0,0
subj4_series5_101149,0,0,0,0,0,0
subj4_series5_101150,0,0,0,0,0,0
subj4_series5_101151,0,0,0,0,0,0
subj4_series5_101152,0,0,0,0,0,0
subj4_series5_101153,0,0,0,0,0,0
subj4_series5_101154,0,0,0,0,0,0
subj4_series5_101155,0,0,0,0,0,0
subj4_series5_101156,0,0,0,0,0,0
subj4_series5_101157,0,0,0,0,0,0
subj4_series5_101158,0,0,0,0,0,0
subj4_series5_101159,0,0,0,0,0,0
subj4_series5_101160,0,0,0,0,0,0
subj4_series5_101161,0,0,0,0,0,0
subj4_series5_101162,0,0,0,0,0,0
subj4_series5_101163,0,0,0,0,0,0
subj4_series5_101164,0,0,0,0,0,0
subj4_series5_101165,0,0,0,0,0,0
subj4_series5_101166,0,0,0,0,0,0
subj4_series5_101167,0,0,0,0,0,0
subj4_series5_101168,0,0,0,0,0,0
subj4_series5_101169,0,0,0,0,0,0
subj4_series5_101170,0,0,0,0,0,0
subj4_series5_101171,0,0,0,0,0,0
subj4_series5_101172,0,0,0,0,0,0
subj4_series5_101173,0,0,0,0,0,0
subj4_series5_101174,0,0,0,0,0,0
subj4_series5_101175,0,0,0,0,0,0
subj4_series5_101176,0,0,0,0,0,0
subj4_series5_101177,0,0,0,0,0,0
subj4_series5_101178,0,0,0,0,0,0
subj4_series5_101179,0,0,0,0,0,0
subj4_series5_101180,0,0,0,0,0,0
subj4_series5_101181,0,0,0,0,0,0
subj4_series5_101182,0,0,0,0,0,0
subj4_series5_101183,0,0,0,0,0,0
subj4_series5_101184,0,0,0,0,0,0
subj4_series5_101185,0,0,0,0,0,0
subj4_series5_101186,0,0,0,0,0,0
subj4_series5_101187,0,0,0,0,0,0
subj4_series5_101188,0,0,0,0,0,0
subj4_series5_101189,0,0,0,0,0,0
subj4_series5_101190,0,0,0,0,0,0
subj4_series5_101191,0,0,0,0,0,0
subj4_series5_101192,0,0,0,0,0,0
subj4_series5_101193,0,0,0,0,0,0
subj4_series5_101194,0,0,0,0,0,0
subj4_series5_101195,0,0,0,0,0,0
subj4_series5_101196,0,0,0,0,0,0
subj4_series5_101197,0,0,0,0,0,0
subj4_series5_101198,0,0,0,0,0,0
subj4_series5_101199,0,0,0,0,0,0
subj4_series5_101200,0,0,0,0,0,0
subj4_series5_101201,0,0,0,0,0,0
subj4_series5_101202,0,0,0,0,0,0
subj4_series5_101203,0,0,0,0,0,0
subj4_series5_101204,0,0,0,0,0,0
subj4_series5_101205,0,0,0,0,0,0
subj4_series5_101206,0,0,0,0,0,0
subj4_series5_101207,0,0,0,0,0,0
subj4_series5_101208,0,0,0,0,0,0
subj4_series5_101209,0,0,0,0,0,0
subj4_series5_101210,0,0,0,0,0,0
subj4_series5_101211,0,0,0,0,0,0
subj4_series5_101212,0,0,0,0,0,0
subj4_series5_101213,0,0,0,0,0,0
subj4_series5_101214,0,0,0,0,0,0
subj4_series5_101215,0,0,0,0,0,0
subj4_series5_101216,0,0,0,0,0,0
subj4_series5_101217,0,0,0,0,0,0
subj4_series5_101218,0,0,0,0,0,0
subj4_series5_101219,0,0,0,0,0,0
subj4_series5_101220,0,0,0,0,0,0
subj4_series5_101221,0,0,0,0,0,0
subj4_series5_101222,0,0,0,0,0,0
subj4_series5_101223,0,0,0,0,0,0
subj4_series5_101224,0,0,0,0,0,0
subj4_series5_101225,0,0,0,0,0,0
subj4_series5_101226,0,0,0,0,0,0
subj4_series5_101227,0,0,0,0,0,0
subj4_series5_101228,0,0,0,0,0,0
subj4_series5_101229,0,0,0,0,0,0
subj4_series5_101230,0,0,0,0,0,0
subj4_series5_101231,0,0,0,0,0,0
subj4_series5_101232,0,0,0,0,0,0
subj4_series5_101233,0,0,0,0,0,0
subj4_series5_101234,0,0,0,0,0,0
subj4_series5_101235,0,0,0,0,0,0
subj4_series5_101236,0,0,0,0,0,0
subj4_series5_101237,0,0,0,0,0,0
subj4_series5_101238,0,0,0,0,0,0
subj4_series5_101239,0,0,0,0,0,0
subj4_series5_101240,0,0,0,0,0,0
subj4_series5_101241,0,0,0,0,0,0
subj4_series5_101242,0,0,0,0,0,0
subj4_series5_101243,0,0,0,0,0,0
subj4_series5_101244,0,0,0,0,0,0
subj4_series5_101245,0,0,0,0,0,0
subj4_series5_101246,0,0,0,0,0,0
subj4_series5_101247,0,0,0,0,0,0
subj4_series5_101248,0,0,0,0,0,0
subj4_series5_101249,0,0,0,0,0,0
subj4_series5_101250,0,0,0,0,0,0
subj4_series5_101251,0,0,0,0,0,0
subj4_series5_101252,0,0,0,0,0,0
subj4_series5_101253,0,0,0,0,0,0
subj4_series5_101254,0,0,0,0,0,0
subj4_series5_101255,0,0,0,0,0,0
subj4_series5_101256,0,0,0,0,0,0
subj4_series5_101257,0,0,0,0,0,0
subj4_series5_101258,0,0,0,0,0,0
subj4_series5_101259,0,0,0,0,0,0
subj4_series5_101260,0,0,0,0,0,0
subj4_series5_101261,0,0,0,0,0,0
subj4_series5_101262,0,0,0,0,0,0
subj4_series5_101263,0,0,0,0,0,0
subj4_series5_101264,0,0,0,0,0,0
subj4_series5_101265,0,0,0,0,0,0
subj4_series5_101266,0,0,0,0,0,0
subj4_series5_101267,0,0,0,0,0,0
subj4_series5_101268,0,0,0,0,0,0
subj4_series5_101269,0,0,0,0,0,0
subj4_series5_101270,0,0,0,0,0,0
subj4_series5_101271,0,0,0,0,0,0
subj4_series5_101272,0,0,0,0,0,0
subj4_series5_101273,0,0,0,0,0,0
subj4_series5_101274,0,0,0,0,0,0
subj4_series5_101275,0,0,0,0,0,0
subj4_series5_101276,0,0,0,0,0,0
subj4_series5_101277,0,0,0,0,0,0
subj4_series5_101278,0,0,0,0,0,0
subj4_series5_101279,0,0,0,0,0,0
subj4_series5_101280,0,0,0,0,0,0
subj4_series5_101281,0,0,0,0,0,0
subj4_series5_101282,0,0,0,0,0,0
subj4_series5_101283,0,0,0,0,0,0
subj4_series5_101284,0,0,0,0,0,0
subj4_series5_101285,0,0,0,0,0,0
subj4_series5_101286,0,0,0,0,0,0
subj4_series5_101287,0,0,0,0,0,0
subj4_series5_101288,0,0,0,0,0,0
subj4_series5_101289,0,0,0,0,0,0
subj4_series5_101290,0,0,0,0,0,0
subj4_series5_101291,0,0,0,0,0,0
subj4_series5_101292,0,0,0,0,0,0
subj4_series5_101293,0,0,0,0,0,0
subj4_series5_101294,0,0,0,0,0,0
subj4_series5_101295,0,0,0,0,0,0
subj4_series5_101296,0,0,0,0,0,0
subj4_series5_101297,0,0,0,0,0,0
subj4_series5_101298,0,0,0,0,0,0
subj4_series5_101299,0,0,0,0,0,0
subj4_series5_101300,0,0,0,0,0,0
subj4_series5_101301,0,0,0,0,0,0
subj4_series5_101302,0,0,0,0,0,0
subj4_series5_101303,0,0,0,0,0,0
subj4_series5_101304,0,0,0,0,0,0
subj4_series5_101305,0,0,0,0,0,0
subj4_series5_101306,0,0,0,0,0,0
subj4_series5_101307,0,0,0,0,0,0
subj4_series5_101308,0,0,0,0,0,0
subj4_series5_101309,0,0,0,0,0,0
subj4_series5_101310,0,0,0,0,0,0
subj4_series5_101311,0,0,0,0,0,0
subj4_series5_101312,0,0,0,0,0,0
subj4_series5_101313,0,0,0,0,0,0
subj4_series5_101314,0,0,0,0,0,0
